4.773784574093764554e+00,2.154069851904788280e+00,1.763327959294230585e+00,2.720292232767624885e+00
4.754124440921914108e+00,1.879675799128714297e+00,1.808756207008159089e+00,2.360338242164236267e+00
4.204138734805351163e+00,2.989562244032364813e+00,1.934859622344058616e+00,3.005248768151938421e+00
5.088056713814752996e+00,2.494525051205008115e+00,2.308419526835318258e+00,2.897239855990416224e+00
3.929114729943165685e+00,2.053857476332008769e+00,1.486567104313421428e+00,3.223492225471284112e+00
3.982638025470486731e+00,2.569036147627746125e+00,1.901756766169403701e+00,3.114223740588698330e+00
4.046326348026656028e+00,2.033370942140259707e+00,1.817404791296612920e+00,3.468148486732200553e+00
4.432232490768850397e+00,1.555367151390392166e+00,2.098674216840964224e+00,3.444535634860518947e+00
4.482139199779516581e+00,1.747751910676320630e+00,2.627971256610500461e+00,3.405945033721765824e+00
3.860918775185656848e+00,1.385205324256029158e+00,2.994465264943785510e+00,2.241931661082177563e+00
4.654069379554928609e+00,1.355683267401801340e+00,2.168185061747603726e+00,2.774661744564621113e+00
4.057414803149319127e+00,1.257588881196854302e+00,1.449369616615365119e+00,3.039876594884985739e+00
4.356526835927257757e+00,2.452977608962387812e+00,1.668706003625915368e+00,2.951319733280738600e+00
4.092298704981684132e+00,1.594808462586568387e+00,1.238157854811188896e+00,3.033450629510041185e+00
4.334671816947242462e+00,1.791817800981087450e+00,2.058432888704490260e+00,3.296835869204166602e+00
4.973184913565513732e+00,2.251270441067718231e+00,1.916028998993541066e+00,3.129396038768371913e+00
3.899712091429079930e+00,1.736492032141649711e+00,1.673681222944257918e+00,3.237479841331611041e+00
5.151665720210370836e+00,1.669686688568931210e+00,2.346142366567480764e+00,3.499393300286967268e+00
4.612090793089033802e+00,2.037100749803979038e+00,1.207363560684539872e+00,2.776645939774887939e+00
4.310659870123338955e+00,2.281640956421694622e+00,1.798730484075554692e+00,2.854647036902671076e+00
5.278130644903246349e+00,1.916410500344991830e+00,2.204128505352072054e+00,2.876332360246178332e+00
4.440787711349898359e+00,1.443041405745507433e+00,1.500477216809688485e+00,3.610980424571591740e+00
4.571070070815682840e+00,1.702203923691524734e+00,2.275845834250870947e+00,3.021448555535330094e+00
4.292462742176824442e+00,2.358710143659589420e+00,1.848722942677347714e+00,3.042609777055784281e+00
4.133170002348378169e+00,1.855404912977744125e+00,1.719994954624946670e+00,3.187781942797909718e+00
4.762844807121759949e+00,1.431398553174423771e+00,2.581157521161292046e+00,2.829111873846781755e+00
4.206738976684933462e+00,1.451448323232103155e+00,2.276315587600079571e+00,3.238836189389169729e+00
4.121418276207089448e+00,2.459462591697665790e+00,2.070068503336383259e+00,3.808166997542997034e+00
4.951782048928158986e+00,2.823748884312707208e+00,1.983068161899487425e+00,3.963310008545073426e+00
3.855788048780595112e+00,2.342189511459605189e+00,2.076501263565795785e+00,2.858280616833541732e+00
4.219555361079164513e+00,1.735362633255543185e+00,1.678655544902571739e+00,3.407350285363595077e+00
4.084415847071140249e+00,1.591052732293725347e+00,1.884586212093489976e+00,3.670724019857787734e+00
5.271755555356643086e+00,1.869538974466579573e+00,2.364785464944228810e+00,2.799642095597482339e+00
4.519394819155157172e+00,1.789042842020378110e+00,1.870204287989239544e+00,4.003466896031894429e+00
4.621797195579632422e+00,1.230282566580957138e+00,1.888250405322710712e+00,3.005650314927325706e+00
3.880601418929879642e+00,1.712260090857609773e+00,2.557884724546726218e+00,3.647516371565634685e+00
4.407649036823738875e+00,1.861329465665358729e+00,1.668101578630829973e+00,2.990960585376071013e+00
4.453257083762219182e+00,1.783710230694436571e+00,2.081505825839772061e+00,3.649714240636714457e+00
4.179718829057720519e+00,1.821631736576018845e+00,1.303491911920844792e+00,2.681483823539297706e+00
4.651411067916124686e+00,2.036702426135923893e+00,2.195222297147073842e+00,2.412602826598053696e+00
4.777732103642328809e+00,1.592055666986192719e+00,2.241958241932853202e+00,2.701245805747918727e+00
4.397770382896335484e+00,2.560851937572370396e+00,1.922904329210626040e+00,3.049040585506483936e+00
4.797748386599970161e+00,1.368099044437552259e+00,1.786745398379508964e+00,3.374077958925479681e+00
4.958092956375008242e+00,1.348802675269223705e+00,1.862732576937970341e+00,3.072258483142273011e+00
4.610670703342206522e+00,1.744712542537344202e+00,2.764567730180440996e+00,2.942524824337164446e+00
4.295036946854457582e+00,1.852928918801117764e+00,1.891978862084732649e+00,3.590945952538221242e+00
4.298966330043755057e+00,1.684886841703189697e+00,1.739815287892012563e+00,3.579069492738861769e+00
4.170270995520597879e+00,1.658859891723220459e+00,1.503421481564693130e+00,3.019744966861091395e+00
3.995967136452442059e+00,9.743778360779931091e-01,1.833501365699918839e+00,2.697853567965178279e+00
4.168268156253187584e+00,1.013452466544685571e+00,1.801793763647798086e+00,2.525609207232648590e+00
4.496546257064234275e+00,1.998125504421311316e+00,1.716259269250803188e+00,3.945490830639021507e+00
4.670061906187832790e+00,1.506998316057315490e+00,1.896272942951219731e+00,3.079296875893958063e+00
4.605084609282269703e+00,2.443424367012965170e+00,1.572697424585165260e+00,2.417936591157543891e+00
3.268991203748202068e+00,1.893564341128374240e+00,1.976016850702882133e+00,3.008617965037617470e+00
4.655634784682301408e+00,2.251189329591514188e+00,1.592616507967061779e+00,3.768530947554193933e+00
4.789224396872249656e+00,2.014950273144072046e+00,1.869352390891130700e+00,3.232864422699478268e+00
5.182612936541884707e+00,2.004799291233566816e+00,1.291514975739199045e+00,2.597165614651764987e+00
3.859717432977818330e+00,1.528418393139065579e+00,1.066194855915224116e+00,2.985655690185430533e+00
3.817080972486640800e+00,1.940616785901441599e+00,2.349877017404911062e+00,3.022091404838515238e+00
4.496172512405666843e+00,2.017880459635122303e+00,1.993274403052532007e+00,2.578382153409016997e+00
4.582741541092632431e+00,2.178505839757117091e+00,1.868433696462677762e+00,3.257578530311622256e+00
4.390492482296496135e+00,2.365934561796629865e+00,2.020214015501663241e+00,2.989875312720636558e+00
5.456886823583820600e+00,1.739902745698312270e+00,1.490388726757308602e+00,3.275456583899584828e+00
4.798779652908564231e+00,1.901558973993056956e+00,2.257562085448261868e+00,2.761433398678661000e+00
3.618507340478047674e+00,1.936942758077793814e+00,2.136577249598981432e+00,2.552493284047967048e+00
4.394874492171894076e+00,2.141414545567664085e+00,2.344165361945565795e+00,2.921680185055201662e+00
4.339944086388642930e+00,2.240742596776196915e+00,8.973312370770527568e-01,3.927653730840145574e+00
4.531210538961387257e+00,1.815463081794773226e+00,1.627242059465959789e+00,2.235946642582322674e+00
4.360592301187499409e+00,1.101980698391158420e+00,2.423244811346910055e+00,2.348191989573296556e+00
4.448895471744936714e+00,1.772668002078459537e+00,1.925982808627703768e+00,2.652448798048664180e+00
4.002933547837866257e+00,4.708202697998811193e-01,1.424081065907994770e+00,2.820800467908007203e+00
4.274134497597147586e+00,1.606156278789605985e+00,1.519652891361593650e+00,2.706120419927994902e+00
3.876626351051413177e+00,2.214449269144675547e+00,1.428036882315836475e+00,3.206027504855860411e+00
4.983103547202627048e+00,1.738367282968920957e+00,1.427615687308128045e+00,2.931197511255986932e+00
3.909203005810263587e+00,1.456567107485585932e+00,1.741290294475280609e+00,3.945090103680374938e+00
3.717994770052901909e+00,1.269548249272612228e+00,2.315124268245445815e+00,2.298908368161898697e+00
3.908564398940281848e+00,1.505296784711318558e+00,1.770767048790105491e+00,2.471736513384217293e+00
5.051427414414288997e+00,2.469595073105004701e+00,1.983829271271797978e+00,2.628418998800788664e+00
4.996996677195745917e+00,1.837562536698728710e+00,2.028256021756153604e+00,3.058282475925230948e+00
4.762091057084352208e+00,1.820000303934930841e+00,1.489740159710329248e+00,3.455141326285312786e+00
4.396147586628601722e+00,1.903374762360640515e+00,1.514175461570296255e+00,2.988214398730853372e+00
4.175507592090838216e+00,1.973445922935542107e+00,1.861875793068951790e+00,2.883325692612077606e+00
3.918329378564784804e+00,1.533312061271972837e+00,2.350428640528643864e+00,2.869808199880430788e+00
4.689044277572824271e+00,1.296804119170289926e+00,2.025938235407636956e+00,2.914669010428573959e+00
4.685134208439816206e+00,1.399154334957380952e+00,1.827294043719619454e+00,2.045409829532347956e+00
4.800254881958312403e+00,1.457477038083583087e+00,1.493320925765836860e+00,3.134838326803372599e+00
4.616403838051049924e+00,1.314978952490765129e+00,1.359510478023880253e+00,2.955818339597174660e+00
4.336647359136500235e+00,2.046913698698063833e+00,1.374033490702662119e+00,3.270637079515437140e+00
4.295940757584422620e+00,2.100867917686022324e+00,1.865702574542116077e+00,2.982079855642680410e+00
4.305523158123026661e+00,1.704534605715833928e+00,1.202391925030031228e+00,3.217709499561360875e+00
4.046659799582286610e+00,1.725485481998696669e+00,2.130215333853551662e+00,2.904781136179434675e+00
4.447770059762984118e+00,1.926335540325544438e+00,1.367847327050387252e+00,3.101757503732840426e+00
4.088169410468984744e+00,1.365866495389754354e+00,2.063409187468301820e+00,2.430610090038173965e+00
4.934930483635373122e+00,1.671450242133013964e+00,1.494354253850051162e+00,2.522025132921478452e+00
4.277048475466380673e+00,9.736511508593994613e-01,1.204593941707007065e+00,2.991118132545294017e+00
4.001811822399028884e+00,1.396686473197646272e+00,2.163950777582939189e+00,3.301808196831675257e+00
4.922866987994103383e+00,1.696718226990387102e+00,1.776715403490481515e+00,2.625218566316576574e+00
4.318793749702443563e+00,2.270959135312176524e+00,1.643972367452483541e+00,3.681398773950435022e+00
4.021947497020273765e+00,1.862858110343083240e+00,1.694918456402452644e+00,3.276080572993763429e+00
3.924985840915351076e+00,1.876254251744179147e+00,1.404953948566149302e+00,2.950277207328136697e+00
4.320666242083478714e+00,2.316114188207669233e+00,2.322609998214565596e+00,2.979729745549651199e+00
4.981600749193820121e+00,1.786041670231967471e+00,1.403472857905898152e+00,2.799966352284541049e+00
4.850004316060699594e+00,2.203795059226379749e+00,2.005496524910999057e+00,3.472871207390698434e+00
5.172280701608559461e+00,1.712665581926448022e+00,2.269691716515145785e+00,2.752125374401692248e+00
4.790430987022006981e+00,1.628589525035835983e+00,2.714461129260255401e+00,3.291839489910146632e+00
4.130518598653016404e+00,1.550489360956182727e+00,2.044603909948034204e+00,3.337404048656317901e+00
4.103717293942043653e+00,1.366789041875360766e+00,2.084340388427657231e+00,3.370049708876999173e+00
4.667618829955057613e+00,1.394953291794625905e+00,1.987547970440031397e+00,3.483800858339344941e+00
4.110242832810241609e+00,1.397717786769928638e+00,1.402985864442443553e+00,3.261955265404409054e+00
4.642748563107366166e+00,2.070217246497542352e+00,2.263319029258944237e+00,2.527235728016059113e+00
3.804096548296320712e+00,1.444620948687623141e+00,1.724018496094362973e+00,3.068578197865814872e+00
4.555498716731436026e+00,6.326276166345415897e-01,1.426760065591975879e+00,2.218264337362264804e+00
4.666190869445202338e+00,1.657161260656642821e+00,1.882241389082605743e+00,2.380013237487750288e+00
4.308777783802147709e+00,1.371807138827577210e+00,1.238474304730241782e+00,3.404558576685882798e+00
4.381417607784069190e+00,2.296439443581621553e+00,1.605319139929720862e+00,3.239018580554860360e+00
4.448202120615232680e+00,1.094177987394004070e+00,1.551057881034329622e+00,2.497472238388509957e+00
4.318808689069220996e+00,9.870195696086413450e-01,1.823053221209007591e+00,3.075095897611507034e+00
4.178436928827046870e+00,1.757832501830885352e+00,2.015292037855141771e+00,2.998587833444160466e+00
5.303076545131435005e+00,2.306004780993810677e+00,1.832598769128920058e+00,2.789874624596448527e+00
4.761379310347130911e+00,8.662908940599454155e-01,1.283189694066692255e+00,3.744553647806038832e+00
5.274045285594567645e+00,1.251773102767016477e+00,2.442108458828847972e+00,2.931500551386614362e+00
4.565927041393593733e+00,1.495129668687490643e+00,1.206667237908515933e+00,2.473188226518836963e+00
5.167612575410619691e+00,1.534584552917527933e+00,2.158997310325677876e+00,2.762751786848422597e+00
3.947386660724678364e+00,2.032042815560210158e+00,2.003159570900147735e+00,3.472019657493385036e+00
4.652365603554149409e+00,1.120417354954767131e+00,2.157468846863678458e+00,3.138300863826213316e+00
4.463808098443113437e+00,1.897350236295497039e+00,2.476790110043054938e+00,3.392148450305423335e+00
4.311597670795466186e+00,2.160597577654687740e+00,1.666707299535699072e+00,2.580221261780569542e+00
3.649761414644628221e+00,1.560895745063674012e+00,1.953679188089787244e+00,3.222397761260519466e+00
4.739153062790220083e+00,1.459426678805283650e+00,1.966403932742418537e+00,3.264487640811075675e+00
4.898157088403233494e+00,1.841227260660735610e+00,2.035704759072932912e+00,3.149316636508677547e+00
5.278433201786286055e+00,1.592953060498053519e+00,2.044129120444230008e+00,3.299400636103016371e+00
4.407626972762822781e+00,1.683422426516654857e+00,1.728058991643818709e+00,3.849928331305340290e+00
4.114732581249862520e+00,1.634988861389378378e+00,1.278431474784585298e+00,2.785633622391966213e+00
4.858405277594892269e+00,1.700136899732371809e+00,1.909628806537962298e+00,3.143386882206081978e+00
4.058987126199196993e+00,1.926620026139901132e+00,1.679458172707261499e+00,2.574902785445334352e+00
4.733821921916448794e+00,1.978742918771795756e+00,1.236429506281047974e+00,3.205707012324801930e+00
4.490667316238999618e+00,1.377489579180029899e+00,1.959129470928646644e+00,2.293676691824858338e+00
4.441311556657190351e+00,1.136111645733069775e+00,1.160815362652288352e+00,3.239454290838250206e+00
4.738829445409995955e+00,1.299662025329423987e+00,2.070822112129060866e+00,2.752124088597412754e+00
4.597866841253278380e+00,2.340922387366891844e+00,1.640258643114306691e+00,3.211231083280070120e+00
4.083274547604563764e+00,8.583338600844960808e-01,2.298422760853924718e+00,2.961781502902368857e+00
4.334674522689152099e+00,1.758101281468398502e+00,1.940370316926631311e+00,2.609804556685724641e+00
4.624200967011922181e+00,1.692196715001528684e+00,2.192929516766747078e+00,3.143171938463468873e+00
5.127398568456106531e+00,1.258860897867323025e+00,1.976245943059687926e+00,3.435760245615211872e+00
4.316170452464423768e+00,1.525031713473760764e+00,1.683246283870408311e+00,3.808090021787990942e+00
3.776568816570151199e+00,9.621250162655734517e-01,1.797754574288481288e+00,3.459485569273413663e+00
4.844781889630244365e+00,1.373886530857779231e+00,1.369839900678370581e+00,3.023478624442836882e+00
4.603267346322358122e+00,9.943545412645793391e-01,1.842924819013367355e+00,2.812389482198208945e+00
4.224553244578006961e+00,1.257113410932673814e+00,1.788738953340329951e+00,3.116236836171152991e+00
4.081815165062332440e+00,1.643302489540749312e+00,1.412280644887112135e+00,2.920866951099621467e+00
5.112045445949085831e+00,1.540522954461700511e+00,1.897531142445399110e+00,2.399313280172899354e+00
4.482482427921393509e+00,1.939276590945003820e+00,2.143569807407881278e+00,2.771605616344722911e+00
4.450546197308862695e+00,1.080919885894566779e+00,2.080988728353738271e+00,3.021933963248125021e+00
5.043666359673782296e+00,1.361105930708870204e+00,1.888199259584864009e+00,3.841383382949066227e+00
4.706284315821217312e+00,1.093382824304289347e+00,1.245928785372654168e+00,3.981874014749699153e+00
3.959322076468810625e+00,1.655415321262001083e+00,1.782464681607832446e+00,2.922746645498598639e+00
4.559325318137833705e+00,8.212771176343479640e-01,1.807849568944981611e+00,3.880323060631715837e+00
4.146331494985070698e+00,1.246963512745638436e+00,1.493812107157550528e+00,2.309677476518644745e+00
4.398292163093908691e+00,2.167187453726797663e+00,1.827236444333605325e+00,3.145662288935599182e+00
4.640587721348218508e+00,1.469507665859517642e+00,2.373931127825846588e+00,3.496976361642234910e+00
5.816901231196331956e+00,1.800848107468325354e+00,1.360128941927508661e+00,2.915984965041659382e+00
4.106035304110823958e+00,7.610630429556133336e-01,1.377139345024807948e+00,2.174092736200937903e+00
3.987966416410432036e+00,1.510078446509970584e+00,1.356785316774320682e+00,3.468326720359936832e+00
4.610986859722201459e+00,1.680327494918941955e+00,1.946562067042678645e+00,3.513064675468469567e+00
4.728578587699542979e+00,1.330992884619087713e+00,1.405391265446768179e+00,3.436113417336738252e+00
4.688244199857260597e+00,1.017545765599769281e+00,1.343567336767336862e+00,3.071337356814780151e+00
5.083248569084029889e+00,1.510075015894132289e+00,2.103358494283555924e+00,3.295322556163589489e+00
3.833523646921062067e+00,1.739938764027319174e+00,1.935667917746054068e+00,2.599883241317970661e+00
3.938984664698369276e+00,1.415138848779903480e+00,1.727613010905143742e+00,2.621385306489256717e+00
4.454876968655863578e+00,1.182523698794270883e+00,1.828901762545479537e+00,3.476689766345445243e+00
4.388996771866749746e+00,8.926450418393961916e-01,1.753787976855061714e+00,2.574962845951366930e+00
4.522911700547241232e+00,1.759727327721023027e+00,1.726696747483129846e+00,3.136370229219210604e+00
4.673466195921165856e+00,1.183326880634335332e+00,1.451185296829040849e+00,2.918072424160214950e+00
3.857356925357627198e+00,1.274793656583572465e+00,2.120043287444331348e+00,2.806836097037363587e+00
4.820075914599922129e+00,6.574016391536433579e-01,2.521241778998968730e+00,3.051724353275913959e+00
4.187255085529686838e+00,1.683782729980524140e+00,2.116286700497603146e+00,3.461935137311226818e+00
4.511919103379660179e+00,1.762517184339545517e+00,1.680008351608366368e+00,2.854525420325753515e+00
4.579569774268999360e+00,1.396591590828869078e+00,2.463155552598983444e+00,2.667913911338062327e+00
4.300168661432445916e+00,1.496809148095141095e+00,1.911822306522377835e+00,3.651323623014420150e+00
4.499186628552557465e+00,1.499615973847672867e+00,1.233158299830838356e+00,3.276579198929056247e+00
4.432753021037972196e+00,1.023668157388914812e+00,2.333108533342215907e+00,3.195545693767351203e+00
4.337749288014934201e+00,1.463111936063399066e+00,2.729150594100218985e+00,2.946896565619718356e+00
4.151332711340179671e+00,1.079855489265977520e+00,1.714385011693127625e+00,3.258736844872542893e+00
3.743605092875505580e+00,1.337829864905512256e+00,1.870858316145778355e+00,3.787359166326206505e+00
4.185117306042849705e+00,1.441328842019567791e+00,2.027251297553184006e+00,3.139822707753998632e+00
4.166299441274049720e+00,1.602080919509634160e+00,1.696029208884203276e+00,3.372468347283443357e+00
4.918801175919958801e+00,1.335057353804368852e+00,2.497468332062989127e+00,3.277145535447759883e+00
4.405219452847100037e+00,1.291304687841854149e+00,1.586664005888173357e+00,2.059488851363370454e+00
4.463899154546726145e+00,1.348235339764568552e+00,1.680708152433680214e+00,3.756694919862574533e+00
4.053978829870737322e+00,1.322178225497096626e+00,2.115742107148003370e+00,3.338596437574541831e+00
4.199135077478697298e+00,1.440843951444131799e+00,1.669642968856925869e+00,3.888876879744503245e+00
4.068760847969187466e+00,1.087408693386554770e+00,1.540639244277129505e+00,3.025401210082316883e+00
4.269648488699868238e+00,1.260437557893783866e+00,1.560350197101901593e+00,2.527417247656942756e+00
4.628688929907496252e+00,1.645189974846046566e+00,1.356990191016313130e+00,3.289179245818630637e+00
4.604443826830070030e+00,8.281074414079998558e-01,1.889278945703580126e+00,2.988148928328079990e+00
4.176990682974017766e+00,1.330873147119916666e+00,1.662216638829772108e+00,3.047729304637286862e+00
4.993558204505728071e+00,8.579204654658505458e-01,1.335979737559493730e+00,2.878664684607870061e+00
4.579086393860642978e+00,1.226217140896995073e+00,2.275281952481568837e+00,2.623033875266544968e+00
4.139258481443524929e+00,1.226188075922219234e+00,2.750479527260862422e+00,3.300040794415313172e+00
4.461961835940548404e+00,1.657370404078893245e+00,1.545710156426077564e+00,3.566851051494855263e+00
4.157146430836515805e+00,2.067729139841341546e+00,1.509052468539024972e+00,3.056742769586056951e+00
3.917634947809939483e+00,1.432789580564212351e+00,2.937392487384172135e+00,3.276010493381933841e+00
4.312404929101078643e+00,8.421716381804704721e-01,1.382288275386994947e+00,3.543693665377923185e+00
4.490260065783909127e+00,8.294526785505216271e-01,1.691294731609393587e+00,2.584282360852702354e+00
4.808764180763357210e+00,1.240944723094877356e+00,1.839722550638393850e+00,3.427047176675446227e+00
4.941392778819730047e+00,9.508797603900638329e-01,1.684469071700704479e+00,2.719171686375347008e+00
4.244909069050897266e+00,1.079403574697373802e+00,9.742105227528062850e-01,2.976402359283080390e+00
4.478293960905006088e+00,1.121798202138735157e+00,2.389997252913697245e+00,3.242925497279154801e+00
4.227430682062060185e+00,1.303000606891560942e+00,1.139255580612596130e+00,3.352117544585238473e+00
4.758940481843310977e+00,1.131549088041849505e+00,1.417408248164750084e+00,3.786403145517385660e+00
4.012653656968996785e+00,2.208612929098709543e+00,1.889955352270449529e+00,3.111228667846870355e+00
4.638529021934230556e+00,1.174933599429114794e+00,1.712737180814716265e+00,2.299889131656988717e+00
5.055365951663573831e+00,1.110203671755960464e+00,9.669995361743479734e-01,2.688852160715412776e+00
4.230771738729581344e+00,1.406080626890359175e+00,2.132885182878949237e+00,3.000547984201855645e+00
4.844702698004848429e+00,1.681497978112223013e+00,1.910296977083714820e+00,3.466278103539309541e+00
5.448269671535966197e+00,5.916972801044774188e-01,1.957038084422542346e+00,3.024610191299552664e+00
4.123306754464723056e+00,1.329188632839525264e+00,8.930537588338886001e-01,2.704876140370123139e+00
4.870835172390698631e+00,1.158793872849058548e+00,2.275227298891263406e+00,3.562520146414642319e+00
3.693630628063283794e+00,8.774039725862585737e-01,1.328599066168169252e+00,3.064883896610186120e+00
5.012102574750617379e+00,1.013263513299847096e+00,1.960245687826742245e+00,2.558534965417989859e+00
4.385614709668899103e+00,9.943786594754330244e-01,1.612457838844859159e+00,3.227333549126846446e+00
4.805583523745639241e+00,1.573277858478993263e+00,2.036006179568116803e+00,3.389855827483656547e+00
3.802742719229923907e+00,1.304743628048801618e+00,1.749578726847134558e+00,3.182211039810316500e+00
4.825306620270788827e+00,1.804516672549782541e+00,1.619737707850657182e+00,3.133383418648250540e+00
4.842971848679249014e+00,8.285908826577017550e-01,1.244449360845646169e+00,3.540742768809830743e+00
4.115346704212633711e+00,1.163584820499388384e+00,2.329232753156186941e+00,2.486359824535691487e+00
3.970733664863329793e+00,1.613143277510736384e+00,1.703342055693144230e+00,1.990041360795794745e+00
4.777597558676554002e+00,1.088882931862735104e+00,2.011417806088655613e+00,3.756011000966184454e+00
4.380543347132135779e+00,1.647398603359148783e+00,2.146625609220256248e+00,4.383828865761159932e+00
5.089552352419688397e+00,2.762840872769398715e-01,2.343388023423209621e+00,2.839441114618919570e+00
3.909503561655495840e+00,9.709607918637422896e-01,2.134909413977823078e+00,3.190597189579409854e+00
4.614591695564768337e+00,1.735741366764331328e+00,2.129481779909212058e+00,3.073589460853320521e+00
3.960546349471926852e+00,6.840120235908244695e-01,2.248500105401230353e+00,3.435714646158730901e+00
4.133388365604717229e+00,1.637878780432068249e+00,1.885945347155378204e+00,2.983014781648138491e+00
4.851936845370957485e+00,1.433039414307025305e+00,1.396386462257205752e+00,3.065472401378178890e+00
5.348508828261673287e+00,1.220284294811189829e+00,1.865746438597615020e+00,3.074994017293332327e+00
4.772901678484691601e+00,8.465726628111190921e-01,9.041700559174097318e-01,3.172241972767509299e+00
4.780653468082825874e+00,1.255622673459008798e+00,1.156344270581444622e+00,2.683135511794084938e+00
4.192745788358712034e+00,1.378857973660970071e+00,1.750491552188421229e+00,3.672048929219624114e+00
4.769906865549599750e+00,1.677731058283694843e+00,2.006000967571682558e+00,2.643190097603481892e+00
4.560634812307972297e+00,5.884854365655362018e-01,1.826947780984189862e+00,3.194943741590709596e+00
4.136753262639095929e+00,1.341383833250872293e+00,2.867296795601196102e+00,3.046564052462298999e+00
4.446916313155750089e+00,1.474981157258044906e+00,1.380074861586639390e+00,2.808377133847312024e+00
4.820775699258570413e+00,1.571899315856787993e+00,1.491610971790310547e+00,2.913359336066537075e+00
4.397741428408765252e+00,7.785264513957770305e-01,2.080785727397414409e+00,3.258127265489912716e+00
4.297161990942158560e+00,8.891953313324829633e-01,2.047287098818779238e+00,3.454310522883699441e+00
4.469693948146351126e+00,1.291464180481965318e+00,1.639348586755724257e+00,2.891986625776612030e+00
4.897304264644124494e+00,1.326393571083987144e+00,1.586310464621250915e+00,3.418568214833515917e+00
4.676958082446515341e+00,4.738090191329653589e-01,2.343924818617685979e+00,3.532675068583881028e+00
4.659103792915199271e+00,8.301344939746779783e-01,1.917443854786804680e+00,3.669163148979297961e+00
4.884221090346050786e+00,1.740445101442561260e+00,2.150018263746298341e+00,2.923289512691932934e+00
3.834750702949568435e+00,1.604209492861005781e+00,1.662518174738999654e+00,2.863285282737920046e+00
4.711298904473111726e+00,7.165638215955427714e-01,2.416647944209716847e+00,2.681117053553098817e+00
4.587130184275509670e+00,5.371604091765407318e-01,1.664211938069464658e+00,3.101492694433332087e+00
4.910291822735771916e+00,1.086861322054610168e+00,1.172636552645589081e+00,3.065348408579897210e+00
4.267619098209753048e+00,1.070411125783922612e+00,2.138081358828222811e+00,2.440720209835196108e+00
4.701300448204269067e+00,1.068832927603594607e+00,1.677348306067185213e+00,2.477654867282025997e+00
4.828295196149277935e+00,1.431259146196502074e+00,2.082602961229669702e+00,2.373073082991346006e+00
4.479571085119480323e+00,1.548228787387432082e+00,1.878179581141156795e+00,2.711132895917657049e+00
4.616149629189294501e+00,1.389333721409553579e+00,1.714553626933508657e+00,2.138536371805487502e+00
4.283437160602383109e+00,1.734748722624654516e+00,2.336350147604396188e+00,3.449788639794664658e+00
4.496471160563366709e+00,1.006258211495644650e+00,2.516227979006389059e+00,2.759654902272655086e+00
4.093207992790032002e+00,1.929999659841863835e+00,1.618662630922264700e+00,4.913600221855342731e+00
4.239071658756097705e+00,1.285324657357454381e+00,1.662134616114282704e+00,4.299572369671787797e+00
4.194417192010009288e+00,9.840353978817029112e-01,2.234391711914397227e+00,4.466934669347949693e+00
4.207843844218007945e+00,1.831306616706511736e+00,1.564061230175759931e+00,4.333225123437992821e+00
3.735677445090487492e+00,1.888521632783486837e+00,1.805339061319174210e+00,4.956168572940470973e+00
5.198247218967623873e+00,2.202837951166341401e+00,1.230312323697713150e+00,4.143274809880379550e+00
3.885765542478480494e+00,2.185194697219373872e+00,2.155777837539582187e+00,4.865780214420324157e+00
3.564317901383757814e+00,1.695785607711752574e+00,2.546788616075458922e+00,4.778797068818827043e+00
4.212240878738775507e+00,2.098974457493243850e+00,2.187785489243196491e+00,5.025263305064509467e+00
4.952901313786285620e+00,1.403493692901774281e+00,1.837747525880869315e+00,4.562902930513137889e+00
3.478543108327569744e+00,1.821163427105692234e+00,1.597498937744658232e+00,5.252526190947967244e+00
4.057400298132312066e+00,1.517930714567459649e+00,1.930008697289495645e+00,5.080453550146544650e+00
4.207632337469006778e+00,1.417477863475337330e+00,1.937484907750490537e+00,4.258076792880999051e+00
3.373049545401002103e+00,2.742867502592709172e+00,1.770664030595357818e+00,4.609574325481895940e+00
4.493654164923634120e+00,1.694107569974986349e+00,1.998926869760020875e+00,5.687271327590197600e+00
4.583281120143325893e+00,2.279229286791584208e+00,2.050837875799306875e+00,4.162645219668192453e+00
4.420507695828383987e+00,1.802476836300698437e+00,1.948929751120202392e+00,5.175405778341485075e+00
4.462514085514423634e+00,2.183737426396291870e+00,2.147265612494130060e+00,3.930330313575960854e+00
3.530334098391380682e+00,1.886620691206553735e+00,2.236027419937256067e+00,4.217410569296522915e+00
4.100431532542560653e+00,1.989532674387910705e+00,2.067309106759767534e+00,5.224325887117661438e+00
3.210409246120105031e+00,1.607241185761770330e+00,1.880937125829987622e+00,5.168477547770597091e+00
3.952723350281564407e+00,2.139584538302303773e+00,2.077000076968885001e+00,5.013995671132759568e+00
3.799254947837750862e+00,2.500091041567205075e+00,2.889818565490386959e+00,4.369396303711020835e+00
3.318693912774504540e+00,2.022307335137688344e+00,2.122447202433607849e+00,5.168401990084892539e+00
3.618075258128415239e+00,2.501198764111536299e+00,1.648608063810126589e+00,3.987545937627730908e+00
4.026596506425533128e+00,1.802330774890408271e+00,2.255725615420963948e+00,4.976358255942195719e+00
4.121262563129675094e+00,2.216454682075381211e+00,1.477194154681425786e+00,4.769574263320738083e+00
4.474992830470824856e+00,2.371212763985645289e+00,1.586024706528310846e+00,5.230749018373115788e+00
3.376626799968428738e+00,2.760519849204450704e+00,1.635701801508368192e+00,5.127520609212142588e+00
