1.728261505682951338e+00,4.268129402339819300e+00,3.406058108148711572e+00,2.585746200412250229e+00,1.283877228202709553e+00
1.893515554714899407e+00,3.562285092493965966e+00,3.576598669195490743e+00,2.653178317339853542e+00,1.474313124687124388e+00
1.964369457974902700e+00,4.026911904109228502e+00,4.116993143164529911e+00,2.183305824922967098e+00,1.328001284780713220e+00
3.160416790028906853e+00,3.758333581219856612e+00,3.114155772848950399e+00,2.251126241140203987e+00,1.160975362232927521e+00
2.895016636971773583e+00,4.270932948280628416e+00,3.527118079900762204e+00,2.484191764206848951e+00,6.161355534214729701e-02
2.027120848745324277e+00,4.197572185606309070e+00,4.214349491209053333e+00,2.422546992765482354e+00,9.348761898151416450e-01
2.267615908513666234e+00,4.090748643580919719e+00,4.180536594445407594e+00,2.506131427143478252e+00,1.097357922326009483e+00
2.624957509783781173e+00,3.966584296275248445e+00,3.110759193314896365e+00,2.367824654048318322e+00,5.032092742749284531e-01
2.037446244189289768e+00,3.140135462254829868e+00,3.535096558998306993e+00,2.189883935065310983e+00,1.495092258909854532e+00
2.181253770567052275e+00,3.687929454941332175e+00,3.104820472222246774e+00,1.878791971983510445e+00,5.211096441441318561e-01
2.963642735903893044e+00,3.966381564004007210e+00,3.663015948887895501e+00,2.408743024124817556e+00,1.711788620351045065e+00
2.340723521137229923e+00,3.825878547627510340e+00,3.275216093980313659e+00,1.838961708769534908e+00,7.703817891413393681e-01
2.072114015490930772e+00,3.949338693312133941e+00,3.054593142209644618e+00,2.983704105572411169e+00,1.362938493498006221e+00
2.148586418271683840e+00,3.986025597650340035e+00,2.930714547273773896e+00,2.125285185182221426e+00,8.121871387156798239e-01
2.574968905671741304e+00,3.960736494987797229e+00,3.288307236718412518e+00,2.243900683201232926e+00,9.305692053559703192e-01
2.352012332435736486e+00,4.471422374009118350e+00,3.617203427421428419e+00,2.520490282641462798e+00,2.983284882461940679e-01
2.288084409198501312e+00,3.813948409005359697e+00,3.173230774606355276e+00,2.182834792682773806e+00,1.564626599278547081e+00
1.750116302600788876e+00,4.047658609097237736e+00,4.002915188738275454e+00,2.013994132363422729e+00,4.965946226559841414e-01
2.400817941763959240e+00,3.952146458011685404e+00,2.835581971022558267e+00,2.010096537698496721e+00,6.036543921072529129e-01
2.197301589408317657e+00,3.863144076164894525e+00,2.982353396231078868e+00,3.017753016491000029e+00,9.868097148084865600e-01
1.743567128232358154e+00,3.673896478790187103e+00,4.024456605345660520e+00,2.974010703087711427e+00,8.661136986479337496e-01
3.074066459826438447e+00,4.834569211850484827e+00,3.511960060447770982e+00,2.422664584237278262e+00,3.739578701383404757e-01
2.823538024445809480e+00,3.321741027844428373e+00,4.056607186888609995e+00,2.140873367946797945e+00,6.451757684918713043e-01
2.318957837603139893e+00,4.067922574084202658e+00,3.911370300098277131e+00,2.307770381227123302e+00,9.251551026085327312e-01
2.943179569583791011e+00,3.953590526091969259e+00,3.020604261900610155e+00,2.801411098086096008e+00,7.338987532857665919e-01
2.661326786578021242e+00,3.951986499828670230e+00,4.442241786342407295e+00,2.603864550089937779e+00,1.915798669386265640e+00
2.096418547483322570e+00,3.352611113110360641e+00,3.366612908532191195e+00,2.677143736596964807e+00,1.965002397465385853e+00
2.342730748030065868e+00,3.448432995112477695e+00,3.588341953259879258e+00,3.048596434401864119e+00,4.511314845361943937e-01
2.298209359947612995e+00,3.770897976144852670e+00,3.867545962408384330e+00,2.786999257517880135e+00,3.379434377327186212e-01
1.673937922418176960e+00,4.341010580050429724e+00,3.118811902397978120e+00,2.246672350227774118e+00,1.568055806749405479e+00
2.052494046596907928e+00,3.517081665293258830e+00,3.359167258337352635e+00,2.519889307079876684e+00,4.511742125043993190e-01
1.818899758582755766e+00,5.224595205620987670e+00,3.235323238285647829e+00,2.599174282411832237e+00,3.400806043828665803e-01
1.434539887283100335e+00,3.992911043459627329e+00,3.500579442345156611e+00,2.246235618284130542e+00,1.229957553130376358e+00
1.456765939013601630e+00,4.392450414504557088e+00,3.168098633280078680e+00,3.812989984009202971e+00,7.920196320638075438e-01
2.444585928123152119e+00,3.574841705508088996e+00,3.110782322176349091e+00,2.220534859499515790e+00,8.889149151196246157e-01
3.172338491743317945e+00,3.470685491450101523e+00,3.939631591073026406e+00,2.959286112096068955e+00,3.358460831992262641e-01
2.393181385419895779e+00,3.280258641115937124e+00,4.034671909157786729e+00,1.748083559753608185e+00,1.018704247657801876e+00
1.935806223566721274e+00,3.687761923166001043e+00,3.190224489062511104e+00,2.963035193347934193e+00,1.292761951494031392e-01
2.156319712600888394e+00,4.471263944695470727e+00,3.254960673563916718e+00,2.053556488181097262e+00,1.261804744224845454e+00
1.690069588730877648e+00,3.310589333413402446e+00,3.903120496027074005e+00,2.221069468510500577e+00,4.699871173512891742e-01
2.072709586798607173e+00,3.806998774015198705e+00,3.432283001660297206e+00,2.270752143680776047e+00,8.036673960290626750e-01
2.176570249160773685e+00,4.513513943024379138e+00,3.646772379330463387e+00,2.724270068080584029e+00,7.417710890040688509e-01
1.606365986939211954e+00,3.596280939965230683e+00,3.800149933788221635e+00,3.057418186215496547e+00,8.260428688380283546e-01
2.435659983976222076e+00,3.592817454963492807e+00,3.522897277993882525e+00,2.566351597979823929e+00,2.304497655434269987e-01
1.217990834841205405e+00,4.358103712064966828e+00,3.425582177239669512e+00,2.857212364760341128e+00,2.002114922056257296e-01
1.869828513162000938e+00,4.149105982404894810e+00,3.790011024557339514e+00,2.403178185583212390e+00,1.415361203668016543e+00
2.011755316330869903e+00,3.832331424103712969e+00,3.613194800431538400e+00,2.575889414477784189e+00,9.247409312993380981e-01
2.348310335618662315e+00,4.061880129215125201e+00,3.701019421467531156e+00,2.131088020837741404e+00,7.778028034169542915e-01
2.475867166050536472e+00,3.709665453333280460e+00,3.920567968194142328e+00,2.564807197895565771e+00,8.896871772023045022e-01
2.558890738242281415e+00,4.274557806401693583e+00,4.033182011515672905e+00,2.514492872636331366e+00,6.288083810661803108e-01
2.600670114966679325e+00,3.815912077811266734e+00,3.689562943189803157e+00,3.548692894705042455e+00,4.548996447364309637e-01
2.122032009686190879e+00,3.929254692617157652e+00,2.651582453293682473e+00,2.634899013393306788e+00,9.074747170713381994e-01
2.117817012250609920e+00,4.603413670699773697e+00,4.431289626334710796e+00,2.263200965453567193e+00,1.304683566819698992e+00
2.377594435914767157e+00,3.995523587971523849e+00,3.143662388227275173e+00,2.724481136093317879e+00,4.760976985826407826e-01
1.829025017417091226e+00,4.353286218834734100e+00,3.369980016271102663e+00,3.166289810355304990e+00,7.538328413097554748e-01
2.766997034005086675e+00,4.155007877421169837e+00,2.881188813441721841e+00,2.807289272830702842e+00,3.949328915688190555e-01
1.684633181349338038e+00,3.283806096978906464e+00,2.934469386914519529e+00,2.595523656318867278e+00,1.016588988322065124e+00
2.092648672408827792e+00,3.795046905789694947e+00,3.921308167172501413e+00,2.425274335076110788e+00,5.462618863584403073e-01
2.256173735737153851e+00,3.681312163765266376e+00,3.913258690360697845e+00,1.875475093290639439e+00,6.194636135360779283e-01
2.475793070342284796e+00,3.944640739616915415e+00,3.350903117632610062e+00,2.440810638902428664e+00,1.430808858480289603e+00
2.088037089724443796e+00,3.771361160512407995e+00,4.198643334750650880e+00,3.092299673307282948e+00,4.551892384478107845e-01
2.662446718941387402e+00,4.420381549672034893e+00,4.304133784736321466e+00,2.358376490270915671e+00,2.633316408744923454e-01
2.872848508985006433e+00,3.273617971154748840e+00,3.619259701404780927e+00,2.453968893743560198e+00,9.807835487371768801e-01
1.599393120557413450e+00,4.038381200647205738e+00,3.550583844450830640e+00,2.412763757288596711e+00,8.364749282320634860e-01
2.066156552697345106e+00,4.094436977692045510e+00,3.540756563441781246e+00,2.700753112666355538e+00,8.546122620209770648e-01
1.609887251952048626e+00,4.868075517481356584e+00,4.403477200993465956e+00,2.671483362287251584e+00,1.124257718057436239e+00
1.807525410955922229e+00,3.774045350922425879e+00,3.702206756859720116e+00,3.028224205838453198e+00,3.906672407383208756e-01
1.835091154942116276e+00,3.878123243937566134e+00,4.365336988077118008e+00,2.529214275948502788e+00,5.716720906762675636e-01
2.240030865520115100e+00,4.117463565058619324e+00,3.934799803271148644e+00,2.466435792724876563e+00,6.207729272681938859e-01
2.580328087688495309e+00,4.022925330931764520e+00,3.599747144806004773e+00,2.625424631726608116e+00,9.539206141468175026e-01
2.915822758632082401e+00,3.640835254790612208e+00,4.035862309389168345e+00,2.561271186325915661e+00,5.776420435873734771e-01
2.379731494375940670e+00,4.710898702666808546e+00,3.729483004619818409e+00,2.240586987206578673e+00,9.611964158554562321e-01
1.773389960875772609e+00,4.228474198122055050e+00,3.760217598486773838e+00,2.219980826228191262e+00,9.280363032115885868e-01
2.324615095672072140e+00,3.838235759121257029e+00,4.444500626247004149e+00,3.180342765087435186e+00,1.241845157820804513e+00
1.673006765244910987e+00,4.079599120029699044e+00,2.739402518473696979e+00,2.647502765611794207e+00,1.055802187849241403e+00
2.291492490344055000e+00,3.911978627386388574e+00,3.285363487290218210e+00,2.635044985088050407e+00,8.219732361223337502e-01
1.673427377852038100e+00,4.829511226564806137e+00,3.816176273238316874e+00,2.607176468156212845e+00,1.136876503719106868e+00
2.717663772829349789e+00,4.128005252224893340e+00,2.767563942647619513e+00,2.785307487791522707e+00,1.082874587879463890e+00
1.794539177924435513e+00,3.608470027544399272e+00,3.176375764777210176e+00,3.038613765224565721e+00,1.155714855164316601e+00
2.726780419489525098e+00,4.283015992944655181e+00,3.859522067237770138e+00,2.755732163813490398e+00,1.586119858133711924e+00
1.491003695730785505e+00,4.001298033633474915e+00,2.844744095244366555e+00,2.139803529891230127e+00,6.329459156492178717e-01
2.468840227350734828e+00,3.279209061783334711e+00,3.350802012697693399e+00,2.401840942866950268e+00,4.660146032854051712e-01
2.616208714552387793e+00,4.816089544028780089e+00,4.034512326659966952e+00,2.525330194852622778e+00,1.224976599169622871e+00
2.197543410699339894e+00,4.268484359153632113e+00,3.909922243900984640e+00,2.770756179253403229e+00,1.276635075383229179e+00
2.269132600979395953e+00,4.508807557962166257e+00,3.445324141615542679e+00,2.566405772151613363e+00,1.458941157581307380e+00
2.185018400672331662e+00,4.357178625213816936e+00,3.074157988525580976e+00,3.002577395949089123e+00,1.594884414136952255e+00
2.399327255216775256e+00,4.827901923440053089e+00,3.347523414536478281e+00,2.615598953256157877e+00,7.955905105998292148e-01
2.616306000053953973e+00,4.722211384508018028e+00,2.984146316887688943e+00,2.463712211130574481e+00,7.351488050057379819e-01
1.497947939415891883e+00,4.165086441345700052e+00,3.519374862910875645e+00,3.064521711371592794e+00,7.717097064071374302e-01
2.577979375078709445e+00,4.443640359342173163e+00,3.029793625881811447e+00,2.344366534015485115e+00,4.799106689457039443e-01
2.279592726598487218e+00,3.924888772556727634e+00,3.149922077494023753e+00,1.706622798339154645e+00,1.370236847066328201e+00
1.948696676617744927e+00,4.131463039234560597e+00,4.028474858386275947e+00,2.231941314865705461e+00,9.437641058908088354e-01
3.267098241206693565e+00,3.760789866559116845e+00,3.824282652249363146e+00,2.001907165609823291e+00,1.423150947892745322e+00
2.192398136765798977e+00,3.813533496688672475e+00,3.654754333659582244e+00,2.714068674319523922e+00,1.474937954851951005e+00
1.879984931812582527e+00,4.629031207735319953e+00,3.731432575005472430e+00,1.767550116618800349e+00,1.092561916387915888e+00
2.801734944944413552e+00,3.932615697083862383e+00,3.518458059617139977e+00,2.780436749062241031e+00,3.642155602912956480e-01
2.301526112787640521e+00,3.719950613456945554e+00,3.382905226352804995e+00,1.993523740809760358e+00,3.892820238967300006e-01
2.009261483226397083e+00,4.559307661762727726e+00,2.909051035028428434e+00,3.199322543301633015e+00,1.273293459020248264e+00
2.742920644474370562e+00,3.786668652802534396e+00,3.667702713511522994e+00,2.826451448187153215e+00,4.861499593831830057e-01
2.504440396573998751e+00,4.597947171684108270e+00,3.736131039484147376e+00,2.346240136165762102e+00,8.192525908183929673e-01
2.401822928203906304e+00,4.382976188938981998e+00,3.709857756349475011e+00,2.735518312833529198e+00,1.340791788968882070e+00
2.577344407844482266e+00,4.475288340043782398e+00,4.164522184056429488e+00,3.058610915756325266e+00,4.827479549095736733e-01
2.377602422775383584e+00,4.840924743835109290e+00,3.719643962527388492e+00,3.230298470492829477e+00,7.310711267239828892e-01
1.437563934362511286e+00,3.996810420340821679e+00,3.545005170470199030e+00,2.044039905687497161e+00,9.725316313081285857e-01
2.456479688559590979e+00,4.189990538914603491e+00,3.261298029175804913e+00,2.270379181828703352e+00,9.647251438835371395e-01
2.256588682300952442e+00,4.452584453068558545e+00,3.797124566401538281e+00,2.728611173564384984e+00,1.600450617885187388e-01
2.066704990164780931e+00,3.698689689200305164e+00,3.995238350273708328e+00,2.623704964578442489e+00,4.458893920886304318e-01
2.400960100627134608e+00,4.146746073980556169e+00,3.624988231095101821e+00,2.322217573061507334e+00,1.360781435092513592e+00
2.245442043442248181e+00,4.403882554687926998e+00,3.470729384157307695e+00,2.680387194678754081e+00,9.085682012289637566e-01
1.461399818638835946e+00,4.054000761865573566e+00,3.317656935939003571e+00,2.510012835838347556e+00,1.736684940916942699e+00
1.856974834626373028e+00,4.194395144993644742e+00,3.948346866480469508e+00,2.359226424651360787e+00,5.656628688968967644e-01
1.643513158521585193e+00,3.951405974807553179e+00,3.667804154204940659e+00,3.235651484431052882e+00,1.755190465064209615e+00
2.133078338988210643e+00,4.130017222553004075e+00,3.578604046378864201e+00,2.892818664190618172e+00,9.609707409404394385e-01
1.552408948192401272e+00,4.082821895485368557e+00,4.433918110637089960e+00,3.145500050471160769e+00,1.117727122647828031e+00
2.165806754767457321e+00,3.972037549895653274e+00,3.602388576488009697e+00,3.504413835061765070e+00,1.485359036009734179e+00
1.884256388444902175e+00,4.501981101381161032e+00,2.817639581676283811e+00,3.137948746283063084e+00,7.194392109193606943e-01
1.945662175239295966e+00,4.433484779634321526e+00,3.518734291079688159e+00,2.187930642685405935e+00,1.009512563723423018e+00
1.900126350805697140e+00,4.149446432495642156e+00,2.829033515817124034e+00,2.516603161875872630e+00,6.673832030357305101e-01
2.455539989767743680e+00,4.719893306758691232e+00,3.518122335852623905e+00,2.562660467502239303e+00,1.422961571949871828e+00
2.321083969051954909e+00,3.484286451313730382e+00,3.951847125499106994e+00,2.762447097161882414e+00,1.533270361117095248e+00
2.044410629443981886e+00,3.929857363909548873e+00,4.043459044066895380e+00,2.451082481383346501e+00,-1.283521399969466126e-01
2.877340759086789213e+00,4.257733694074417485e+00,4.228519401125930166e+00,3.002265080364635796e+00,1.223604498726854839e+00
2.245785530682768538e+00,4.512491511602285676e+00,3.497148060545639314e+00,2.120418746613957683e+00,4.010810000739992720e-01
2.558801543558389735e+00,4.429582142972878778e+00,3.275673740502796694e+00,2.510035836073021720e+00,6.907340558636256844e-01
1.385397918648027193e+00,3.650260054140497701e+00,3.437627178957559426e+00,2.168759866922954416e+00,1.013934949028923782e+00
2.186415312468653838e+00,4.202192404092132350e+00,4.032716670449731033e+00,3.108713018445226961e+00,-1.287329996927033537e-02
2.234687926257010293e+00,4.144462053867139062e+00,2.988287792291819400e+00,2.583813072012669743e+00,3.576975327403350002e-01
1.643312837088679146e+00,4.476182902018898346e+00,3.571986035715050356e+00,2.434246548268879984e+00,1.720400731665485683e+00
2.701745751695477260e+00,3.729902592878909129e+00,2.784107036925401069e+00,2.511515876828165350e+00,5.091493166906397860e-01
1.940730262327008848e+00,3.911291396914303053e+00,3.360981702407320082e+00,2.721882810503513550e+00,7.927852320707037270e-01
1.933334312972045277e+00,4.484715472421511251e+00,3.969606834380845495e+00,2.469352054606972491e+00,8.573204975005838113e-01
2.906099882763102826e+00,4.052857177164898239e+00,3.675860049061332901e+00,2.355197066384198124e+00,9.176580409403214400e-01
1.856926170187520597e+00,3.452563004009554071e+00,3.416788315964657485e+00,3.204745182948662841e+00,5.782291008843125635e-01
2.363713229479051936e+00,4.395985995297904125e+00,3.531429166217507465e+00,2.989067612568431453e+00,1.852675194674819448e+00
1.915627543937235222e+00,4.329242383060236676e+00,4.307915170104529068e+00,2.210716139647334710e+00,1.062874529081755393e+00
2.230005147123109488e+00,4.513116703882090519e+00,3.884141302345595737e+00,2.930033455185733438e+00,1.254546556093955489e+00
1.988312014160266372e+00,4.001027333743826020e+00,3.407240471905192969e+00,3.051483651769584249e+00,-3.088279067009125356e-02
2.271977503002306165e+00,4.062324448376282149e+00,3.768592886446715529e+00,3.239334594159601455e+00,6.059981667005303052e-01
1.867597176851742091e+00,4.864650321690135115e+00,4.959818934453869232e+00,2.181607126661980534e+00,1.365282632172095445e+00
1.935369279518755370e+00,3.840383710198126632e+00,3.711682335239017139e+00,2.404610427525476712e+00,4.620096847911039362e-01
1.588659364994127632e+00,4.075931965949985525e+00,3.891764367369762390e+00,2.729186129614766809e+00,4.919468869663553567e-01
2.173646569495662373e+00,4.548913367469165969e+00,3.714965766639642286e+00,2.884405479311607845e+00,8.530021113820140943e-02
2.649547882347074168e+00,4.459265712424673289e+00,3.535868235104498769e+00,2.324808871328011950e+00,1.377808403410798022e+00
2.408590208277889388e+00,4.323117296866642256e+00,3.611303880870909033e+00,2.723638469224957781e+00,7.763253180619130722e-01
2.016019918141454426e+00,3.712848055362504951e+00,3.995645015546354983e+00,1.894461728078755680e+00,1.345948767658567968e+00
2.411926773754762277e+00,4.842966106569130957e+00,3.168943936856826848e+00,1.846945369526610037e+00,1.005716895163821123e+00
1.950944678671567623e+00,4.440103813986847392e+00,3.673603867426876946e+00,2.442317384854081119e+00,1.263400283727692530e+00
2.306928291337341008e+00,4.024925760032945554e+00,3.231654055914512824e+00,2.674242582317677641e+00,1.067882783503125932e+00
2.312961343077271525e+00,3.863826594820713112e+00,3.017913182660048488e+00,3.151988586097073330e+00,1.241581278971536806e+00
1.646858284270633632e+00,4.133218223114079493e+00,3.688951541305719228e+00,2.381368038109379803e+00,3.405501428695686394e-01
2.606106156763917880e+00,4.702749847647569759e+00,4.057371098015234878e+00,2.604314447032116675e+00,1.515970106239072690e+00
1.979508539283161284e+00,3.931549901127025404e+00,3.480428500097852762e+00,2.367575384785542525e+00,1.398709181329554019e+00
1.817143975458006544e+00,4.778263287390861258e+00,3.644152925977814039e+00,3.267166282796294841e+00,5.378260957540663689e-01
2.059974580891050344e+00,3.935373860734519891e+00,3.598044343844865711e+00,2.575379931471000639e+00,1.551126566073056434e+00
2.176839530060992178e+00,4.449590531968918405e+00,3.716934002627851452e+00,2.217595515802497363e+00,5.536292066569059589e-01
1.670781609583364968e+00,4.383644199434233002e+00,3.336680711874460581e+00,2.606752873768659828e+00,5.489376043224664103e-01
2.348773717723660948e+00,3.905497663790461260e+00,3.523593041303325180e+00,3.158132927853342764e+00,6.271228002871356288e-01
1.534307156674513450e+00,3.641685023007358524e+00,4.425596765497090246e+00,2.639899829650410812e+00,5.959376033096969172e-01
2.289299890691166794e+00,4.789990124599965426e+00,2.821552038440512611e+00,2.914001984118679722e+00,9.121047723857167444e-01
2.699803552583613708e+00,4.427843124289183585e+00,3.786173701905933608e+00,2.432202047794557842e+00,2.976259415433625266e-01
2.184799417318917136e+00,4.757212368829944360e+00,3.532777265362651686e+00,3.224562851786997086e+00,3.601955490800289317e-01
2.107184679079203704e+00,4.113716860294397648e+00,3.902860886303447518e+00,2.222641200439495979e+00,9.065213732202712649e-01
1.865436725144110408e+00,4.335476640201926024e+00,3.626843983820914996e+00,2.779552985537613541e+00,9.259098350273516909e-01
2.541118493285248192e+00,3.559860031851324713e+00,3.716848006932854886e+00,2.159629830275773710e+00,1.052258233438224888e+00
1.744563349646444106e+00,4.519849604457817804e+00,3.959448928501515752e+00,2.546142973678866550e+00,8.810212849703158433e-01
2.256840686592998413e+00,3.915015594583313607e+00,3.012826962570984701e+00,2.452122645858831440e+00,9.272083524296030888e-01
1.975886415580093258e+00,4.631311457490304484e+00,3.493704115532290544e+00,2.141507122288009324e+00,5.429988663807514548e-01
2.475036774631595549e+00,4.395069451209607791e+00,3.712824698501654641e+00,2.993108555883892574e+00,7.178830766045191103e-01
2.321056470123767035e+00,4.037094865463547677e+00,3.825537306892722533e+00,2.427995823626361016e+00,1.376939138768956461e+00
1.866127472856498493e+00,3.887371974849619605e+00,2.915287685560346898e+00,1.824168292463816510e+00,8.815224915021595553e-01
1.700945052268699076e+00,4.810470470320115766e+00,3.792637775437117220e+00,2.174934012816873263e+00,9.039239473199517372e-01
2.433697172177160084e+00,4.130725893914465097e+00,3.299209050003008681e+00,2.336609505206053594e+00,1.270003900733039037e+00
2.734468056599879571e+00,4.675434884687327930e+00,3.936958480127886517e+00,2.763318608947752164e+00,1.538548907481261274e+00
1.763280783730372558e+00,4.063753519828813054e+00,3.633649489588303361e+00,2.478891255176550956e+00,9.755732529982007462e-01
2.229009324485179189e+00,5.063583611290788156e+00,2.969165941850175905e+00,2.700784277344150830e+00,1.099643351969900484e+00
1.922710794621928398e+00,4.802823013050416812e+00,4.087629753633127194e+00,3.445303331345185072e+00,9.620555145676173980e-01
2.303498206147307492e+00,4.652689155173654001e+00,4.013129689352444629e+00,3.052653620520239919e+00,9.079976953730052314e-01
2.164570671813370151e+00,5.309873053128394638e+00,3.808683426234440894e+00,3.152580934197107165e+00,7.942127995132829410e-01
2.243959370395846697e+00,3.852795411028702599e+00,4.209500430267709703e+00,2.939715389107767418e+00,1.560598800491250326e+00
1.476745240095969525e+00,4.309185875049680980e+00,4.039333404645581993e+00,2.236972594804554682e+00,1.804915791350032661e+00
1.819801469200827526e+00,3.580412489598816972e+00,3.239193867861153819e+00,3.179859245914197441e+00,6.242073377685805058e-01
2.252724120647550343e+00,4.445342736484603208e+00,4.076432806435437151e+00,1.904823503404495577e+00,9.758226829148681780e-01
2.302375811400240391e+00,4.462899785934710373e+00,3.928434947259227705e+00,2.812440077411340944e+00,4.156939638184670160e-01
2.740720634462091354e+00,5.084034530865939594e+00,3.795968821290421680e+00,2.133520029001130247e+00,7.057336168113083064e-01
1.857937962796492259e+00,4.249976348103770896e+00,3.627871113864872488e+00,2.702991203653023700e+00,1.091512850102867471e+00
2.312935985726568333e+00,5.081410611339034489e+00,4.266695168595714627e+00,2.818682072541937256e+00,1.123698997392069909e+00
1.820974305301062968e+00,5.438500371545014644e+00,3.021435614606729381e+00,2.681974065619946224e+00,5.919114355677249639e-01
1.993169283866990105e+00,4.718686803914700079e+00,3.445022355773393663e+00,3.291322364698176628e+00,3.338673922357893176e-01
2.327425523191820833e+00,4.732415634454696374e+00,3.242331860034670665e+00,2.123026766080537087e+00,7.361319310075236100e-01
2.188970945799663781e+00,4.562145160862609572e+00,3.887696544315164537e+00,2.960121289961944679e+00,3.102937834914155646e-01
2.719086818972004327e+00,4.361135884507630678e+00,2.767802381068650064e+00,2.752848134739573016e+00,7.449098122409283373e-01
2.080869686748584968e+00,4.044382573809998327e+00,3.884441449046549089e+00,2.814526163862056229e+00,7.003500617266181782e-01
2.199904404574306582e+00,4.354405426980296312e+00,4.014130436568403404e+00,2.577846587851818860e+00,1.032580151561325987e+00
1.516321065224937925e+00,4.415236176441974969e+00,3.430651541938389393e+00,2.954038750505168842e+00,6.445435612002671233e-01
2.208026844980243819e+00,3.868056262945322565e+00,4.394247243523539126e+00,2.526224551892144898e+00,-7.325096481342585619e-02
2.419007326558355153e+00,4.930225764151422219e+00,3.699648982065541158e+00,3.197806400768420154e+00,7.585120670623665129e-01
2.831962959393548918e+00,4.322638026297021874e+00,4.258276148955992824e+00,2.802629434637637029e+00,1.409872705666908699e+00
2.120741302828232033e+00,3.850160873900339009e+00,3.734731416246487079e+00,2.380252069066844278e+00,3.088186256306957311e-01
1.766563243730795651e+00,4.651851830785266095e+00,3.715778313506675534e+00,3.452807079828346559e+00,9.959259632903442183e-01
2.340017718185381845e+00,4.616227855992768525e+00,4.026863083694747658e+00,2.415327836607896295e+00,1.053450019574348584e+00
1.119836608134687772e+00,4.709557043728851866e+00,4.016626245053358524e+00,2.463602181206347552e+00,5.580699957305778058e-01
2.435344191414255288e+00,4.998672069609930269e+00,3.138196119773092541e+00,3.669958438130425993e+00,1.028532606079493927e+00
1.517071312513686543e+00,4.592046806043104112e+00,2.765746584890603099e+00,2.206494237746922771e+00,6.979529208530992346e-01
1.543681661213696987e+00,4.646204040643861610e+00,4.105720862073149569e+00,3.273075007550029447e+00,1.265615487447173892e+00
2.564564277745890131e+00,4.721231284166598208e+00,3.502310658370443530e+00,2.630154276425972881e+00,8.872524445883986921e-01
2.700223877308423948e+00,4.978469783892540690e+00,3.059295070241820902e+00,2.664491601467835036e+00,1.084863158828402341e+00
1.424969212110452688e+00,4.434826443994360545e+00,3.496426534862636437e+00,2.646643056208730638e+00,1.266453502059348590e+00
1.864894047645708319e+00,4.542859273516358876e+00,4.099659119821960296e+00,3.087884243138889762e+00,6.390480461087615360e-01
1.750475431024882456e+00,4.485364647520842851e+00,3.842679377353166448e+00,2.433402222449899455e+00,1.273433378378477920e+00
2.035098123004593695e+00,4.844826321041064254e+00,3.834464019079160568e+00,3.027824372088212979e+00,1.061418761662383359e+00
2.057376499355172861e+00,4.393226236290940889e+00,4.108374475689628547e+00,2.771465428067674708e+00,7.815256090174812487e-01
2.186625561501053916e+00,3.996167796317767973e+00,4.151985997395854611e+00,3.045957385803248929e+00,1.473434475180270375e+00
1.859499342081265105e+00,3.769735648116799176e+00,3.082147356632586543e+00,2.315956223801216574e+00,6.660305523412710649e-01
1.620203141672779790e+00,4.211715184078835605e+00,3.413961834703387321e+00,2.981804541583273682e+00,1.015132534516164364e+00
1.629835698189365578e+00,4.851416691671624370e+00,3.748088668174898608e+00,2.380578085541469768e+00,9.434232798428723310e-01
1.958118040741390509e+00,3.912305322770584404e+00,2.932530495769186452e+00,3.017456602867139459e+00,1.643053705896709404e+00
1.847931207098714612e+00,4.611678975397402347e+00,4.237405485324322818e+00,3.079208547598218271e+00,7.220390624874547525e-01
1.956116394560062366e+00,4.930260519461340252e+00,4.029346285492933610e+00,2.746109494980201404e+00,7.702062769088233729e-01
2.699655685316076248e+00,4.118200312573796040e+00,3.776209622154286016e+00,2.109980972934311527e+00,1.123572550790412405e+00
2.421764699351785399e+00,5.174177267715459827e+00,3.294170104012136946e+00,2.696877445823084418e+00,9.552972819433971363e-01
1.681209553594481321e+00,4.974085749659081124e+00,3.577466108478422502e+00,2.619384667388386045e+00,3.375011138696750734e-01
1.827707726905340335e+00,5.030529562518236020e+00,3.234636154541694619e+00,2.470769083776186648e+00,1.007112119776170323e+00
2.334640010493277629e+00,5.150794323826914933e+00,3.319554432141499589e+00,2.619164737851433333e+00,4.168438456029349704e-01
1.671386923475707498e+00,5.437291909765749054e+00,3.524564893318659298e+00,3.304309447775894526e+00,2.546673598567585906e-01
1.280388973095401450e+00,4.370718658523097488e+00,4.131268638842694685e+00,3.139401140877849272e+00,1.072630571224820084e+00
1.433952171998378766e+00,4.815220789343422680e+00,3.522066134156494499e+00,3.228327980102985606e+00,1.055095625663017955e+00
2.673393895504851514e+00,4.573434488856782387e+00,3.769421149851343689e+00,3.029574750564310914e+00,5.821066734909314810e-01
1.960205993439086081e+00,4.500164925581486841e+00,3.555340362646582708e+00,2.862766849556228177e+00,7.038628872399005365e-01
2.271667984117174299e+00,4.730351269162806460e+00,3.933962839405351186e+00,2.526145099812118655e+00,1.159626546226367960e+00
2.076843350509889330e+00,3.810804338257854251e+00,3.456083497844779195e+00,2.615517781496243366e+00,1.152323168013434040e+00
2.562057985655974868e+00,4.556090647867767629e+00,3.532293462514139559e+00,3.315638569164316429e+00,1.461313409022007459e+00
2.130936060889515815e+00,4.965385996096612686e+00,3.786120433435780086e+00,3.121166186424511046e+00,5.480934866705691189e-01
1.761304969810125520e+00,4.183225865569061064e+00,4.018926634250148844e+00,2.675539726891219772e+00,9.026217970578584993e-01
