3.995414652876116968e+00,3.372923319117567154e+00,4.400369094927232716e+00,4.193118114622939707e+00,3.243718051145761727e+00,4.249328470617840026e+00
2.641003867597292665e+00,3.257092929212619836e+00,4.921553230293739922e+00,3.706637593796255459e+00,3.083838113201863962e+00,5.091926150684832564e+00
4.080410839720507887e+00,3.534930067732434011e+00,4.828957474660004578e+00,4.183526567513592198e+00,3.109596727797984350e+00,4.015088765289097417e+00
3.225360408900872056e+00,4.482494312739039977e+00,4.564523694051390912e+00,3.498226483019410527e+00,3.045332211631138097e+00,4.243724353888760348e+00
2.727750015051141563e+00,3.799476051214403238e+00,4.724797377476501303e+00,3.133478664227026034e+00,2.007170914613103374e+00,4.272212140264555202e+00
3.338773437255190935e+00,3.403253326529507294e+00,4.814612954656468879e+00,3.333020814272706023e+00,2.481059742651213984e+00,4.271918043611257154e+00
3.459844318726007728e+00,3.893701794737567390e+00,5.394399066076230653e+00,4.197152739492155504e+00,2.403204356762077332e+00,4.634477819115255137e+00
3.083812164734973660e+00,3.676342117806612464e+00,4.483256097163762277e+00,4.249104092316923875e+00,3.175536622594303360e+00,3.822894882988529197e+00
3.359962108761532118e+00,4.209102773707352085e+00,4.297536400105715693e+00,3.877047020598355598e+00,3.293718045305490172e+00,5.203975690627498984e+00
3.316931677399109990e+00,4.540328876529850177e+00,4.123424632807050294e+00,4.251247681152403146e+00,2.460742160019255831e+00,4.559671519832183328e+00
3.485542924692614175e+00,3.994051919854765487e+00,4.556836455810431730e+00,3.585798567090942690e+00,2.794577735915825922e+00,4.099347400976678379e+00
3.549723801643616561e+00,4.447526391447170546e+00,4.436689343233749305e+00,4.000856664352638425e+00,3.045820635663940568e+00,4.533942910081408151e+00
3.201633655985260951e+00,3.383364550408898719e+00,4.612145436298082046e+00,4.948223872948199542e+00,1.775834405739024735e+00,3.712995674544715019e+00
3.370745154583105307e+00,3.614069093118466025e+00,4.578927195252821214e+00,3.901717796512436554e+00,2.189186251335510480e+00,4.710576428102626778e+00
3.063438662290601577e+00,3.811199792394317498e+00,4.897631086009863743e+00,4.006546438390974352e+00,2.526785161699618421e+00,4.623971340824234666e+00
3.258921045314223885e+00,3.675007806939984967e+00,5.119221555447623473e+00,4.500528095890928171e+00,2.732452414762279069e+00,4.004407249992829598e+00
3.728331524614831416e+00,3.768404319126803070e+00,4.377262808182251774e+00,3.614197025120338136e+00,3.094795290787478503e+00,4.656775426613648072e+00
3.510315553646705222e+00,4.257809164275991876e+00,4.343003583071123330e+00,4.138939970242775601e+00,2.879045446667868102e+00,4.484258520497191647e+00
2.815599655382075905e+00,3.343015898338996372e+00,5.189378427359071289e+00,3.246454089138130605e+00,2.283313414256626928e+00,4.451733261587230039e+00
3.538111723820679622e+00,3.653419162355429073e+00,4.161441410863577772e+00,2.936666856048603780e+00,2.822567750197610970e+00,3.737759466474348535e+00
3.948035738751502155e+00,4.135662894384196875e+00,4.894938849863869734e+00,4.580887534326919308e+00,2.178256305340110721e+00,4.330922185432738658e+00
3.719917927210816266e+00,3.434250999788282410e+00,4.214029504851930064e+00,3.682866377030503457e+00,3.173635506018808172e+00,4.300271060380034704e+00
3.565995193848878309e+00,3.419307231984892059e+00,4.596760357855977475e+00,3.923828540606346227e+00,2.919464963887187903e+00,4.166450595241105503e+00
4.170045994929575173e+00,3.351427703339225239e+00,4.926865940996679960e+00,3.594330385263853955e+00,2.559009933501214640e+00,4.948448349035963645e+00
3.011827116103881874e+00,3.954247427524972824e+00,4.077214492473849816e+00,4.222017720496239690e+00,3.183392017967187737e+00,4.315742734443039907e+00
3.226736976039387805e+00,3.204160731691676922e+00,4.366765462095665740e+00,4.484301766659415378e+00,2.705394227352699410e+00,4.535792948709294947e+00
3.454671280534490574e+00,4.194079782623920671e+00,4.375094418815177910e+00,3.594654855420004402e+00,3.356661623143073481e+00,4.519172772392516357e+00
3.211691474436848104e+00,3.804235759375845571e+00,4.292087213984259186e+00,3.464437359916234804e+00,2.934478023760666243e+00,4.135407018412531777e+00
3.826468523856460191e+00,4.264924293758137530e+00,4.929454684599036796e+00,3.897549917168690481e+00,2.014939777549152211e+00,4.022608431318449362e+00
2.807193894084443642e+00,3.770390302621863921e+00,4.485855218611055406e+00,4.293278976847672901e+00,2.208570964165515349e+00,3.811007682727453716e+00
3.705523100656254343e+00,3.986858021601543456e+00,5.178409221484628233e+00,3.867966980556669654e+00,3.022743195992206200e+00,4.801133992022089458e+00
3.246820194425030337e+00,3.832455657001447413e+00,4.308945197665044802e+00,3.634495569613960697e+00,2.761092427022616924e+00,4.081827406252117818e+00
3.440524811021393958e+00,3.502571193308441799e+00,5.132527960929463617e+00,4.197219837704668777e+00,3.220231751864292224e+00,4.438889881199532539e+00
3.761062571861672588e+00,4.090037622319381505e+00,4.315234622611361814e+00,3.764275782552901184e+00,2.475447913942552702e+00,4.172582285990245055e+00
3.992723217593203699e+00,3.913790536836593059e+00,4.586449463892435574e+00,3.873483981916336027e+00,2.814715983516495879e+00,4.489298079593813107e+00
2.495345224242016435e+00,4.078247432509890302e+00,4.286377663605897226e+00,4.425358715197584836e+00,2.436720658944677709e+00,4.280270857976193000e+00
3.322287731216524875e+00,3.596263464689072542e+00,5.109916193056482037e+00,4.120548189719238863e+00,2.737884025298648716e+00,4.278382331042611675e+00
3.827082943075239996e+00,3.268024633441360294e+00,4.145539881074070010e+00,4.592421454328621699e+00,3.220181830436756876e+00,4.141239823916984086e+00
3.994394261863841056e+00,3.299743937396342197e+00,4.664377153073006710e+00,3.698316259099751591e+00,3.202150412857544648e+00,4.110922707169725854e+00
3.532826819816917929e+00,3.315327229270919940e+00,5.210980727133916801e+00,3.586337240985414176e+00,2.255578467618061467e+00,4.222863990896922992e+00
3.491358070333883568e+00,4.809359705464661516e+00,4.248943605425855807e+00,4.494806695445433320e+00,2.197686784527904447e+00,4.459784364219622432e+00
3.693381624987249534e+00,4.026365941311789598e+00,4.446473347858193037e+00,3.328861002198704622e+00,2.802144069582421348e+00,3.999789004970121464e+00
4.017884118455842923e+00,3.140402632764900392e+00,4.337415010315889496e+00,4.430544874353729234e+00,2.435112075412490640e+00,5.162453299373704674e+00
3.355321398435710201e+00,3.217265759724467600e+00,4.650841275713850642e+00,4.185252848376325829e+00,3.193929008431259486e+00,4.345386360773391132e+00
3.754674494008355623e+00,4.234380999042108407e+00,4.323359646220127139e+00,4.012991370564397364e+00,2.865433280749142053e+00,4.228492264766463116e+00
4.214181790462251165e+00,4.490435245835684874e+00,4.633040128182146944e+00,4.125577669214858467e+00,2.943773838265903997e+00,4.335858995166109509e+00
3.586276780652268847e+00,4.682497998756774749e+00,4.289732103910317562e+00,3.885293725441745671e+00,3.230029861252783352e+00,3.848769970261814333e+00
2.703041547825591806e+00,3.559982448736625837e+00,5.079555960575027562e+00,3.919204454585814901e+00,3.228817026188335326e+00,4.546824190282564793e+00
3.876033017935341718e+00,3.437418348367475396e+00,4.529401982948078498e+00,3.723108361221399321e+00,3.583518198268527577e+00,4.710337820793894181e+00
2.989320266353045596e+00,3.800732971766746182e+00,4.462514164243186698e+00,4.211977414158547539e+00,3.058252475212812627e+00,4.368926723379627397e+00
3.380745107387384873e+00,3.959823304640406327e+00,3.903403359412972673e+00,4.432676730597618686e+00,2.913860115063726663e+00,4.528335245392134389e+00
3.725808322761204661e+00,4.280202293026580840e+00,4.861224670240227752e+00,4.050674167344292087e+00,2.307117352826704604e+00,4.465252931360689459e+00
3.266300181836450101e+00,4.079715603773030885e+00,4.110514711882941263e+00,4.030426651978515018e+00,2.511538478559908860e+00,4.246642320965134054e+00
3.470809681938665126e+00,4.062816529765357565e+00,4.153574084089254548e+00,3.480846736157931165e+00,2.093101016643297285e+00,4.290327783289517249e+00
2.926400693640053507e+00,3.858484816944841800e+00,3.478769738273165046e+00,4.237112504132817037e+00,2.901099842693210640e+00,4.593380794365058861e+00
3.816521047701154412e+00,3.786125367901491678e+00,4.506301847543586980e+00,3.606688436977340206e+00,2.480815577214627865e+00,3.914385791308171214e+00
3.206032921936479152e+00,3.866468191185370884e+00,4.995636408841916065e+00,4.087571617861802231e+00,2.995111667406403999e+00,4.418388819301903858e+00
3.201616919708137665e+00,4.279623021410276174e+00,4.170192806248177675e+00,4.704279791069832406e+00,3.208664360749012623e+00,5.154591137009129298e+00
3.475550949345352691e+00,3.841020748470739044e+00,4.645754783893166540e+00,4.015556555673752470e+00,1.918995153585439040e+00,4.620793963601057541e+00
3.687222796009817394e+00,3.829363417620357257e+00,4.646265912271529963e+00,3.769960217388188983e+00,2.753250373192162481e+00,4.055182200815623972e+00
3.251153164956377850e+00,3.673216238047333881e+00,3.954463420871726420e+00,4.714346120876577118e+00,2.824375611434233768e+00,4.092522195587340761e+00
3.481568934007708727e+00,3.760185996354070692e+00,4.837841038801029114e+00,4.230925099106880971e+00,2.437065111461575562e+00,4.050027214420302890e+00
3.042767221241879483e+00,3.090011760140146890e+00,3.565783123695315027e+00,4.222880314450586425e+00,1.995656380301957800e+00,4.582939101343590060e+00
3.362230515183624924e+00,3.660794954023642411e+00,3.759432643018706166e+00,3.954003720984895498e+00,2.973406380974845220e+00,4.445157887189757240e+00
3.524484727161923292e+00,3.719072489485987898e+00,5.208202419411896322e+00,3.621081285053959764e+00,2.656730142945554540e+00,3.752457279832537296e+00
3.648653140046612009e+00,3.768107615631009821e+00,5.559587403609537404e+00,3.977540945118996252e+00,2.964803179203122863e+00,3.736321565561407265e+00
3.584902816026743544e+00,3.175447947645436919e+00,4.515879213237188772e+00,3.732216516423555674e+00,3.069992147190303555e+00,4.307922526769929483e+00
3.290534247294905956e+00,3.927149229415745069e+00,3.877036864257029869e+00,4.088201869765605956e+00,2.537148368252073904e+00,4.725976011259021448e+00
2.693194520239305501e+00,3.772081389379834615e+00,4.519249262847412574e+00,3.084763603999795656e+00,2.981997206483502083e+00,4.629574336116997202e+00
3.280206962455208153e+00,4.281519939177048428e+00,4.608083432043345695e+00,4.284090534070173817e+00,3.428779900836445016e+00,3.841586937071635788e+00
3.437924779750957782e+00,3.625727904650883904e+00,4.382517793332660894e+00,3.219573009501191407e+00,3.477214307725880804e+00,4.449610501397291529e+00
2.729942064904669508e+00,3.321435347389126935e+00,4.941616176500079227e+00,4.238015450274534857e+00,4.124439688978741358e+00,3.861221054145300258e+00
3.618063866399785056e+00,4.532711978989727442e+00,4.954448748313406092e+00,3.993632645217263466e+00,2.759904327354082199e+00,3.799664339639555521e+00
3.480976376979317166e+00,3.431847481415994050e+00,5.107012592097209591e+00,4.763953802927909820e+00,2.446436051616300844e+00,4.356434308297996161e+00
2.965130354150498082e+00,3.689157372799446666e+00,4.433867549790164730e+00,3.886631345771677459e+00,2.487158896219429316e+00,4.074809243046844109e+00
3.505519393977261089e+00,3.708780633067429555e+00,4.767491906819919301e+00,3.447565937050488749e+00,3.146133531436406283e+00,3.652251639492578139e+00
2.433176370065952998e+00,4.581193124218324364e+00,4.769002939969654520e+00,4.698721711952365432e+00,2.592779212460183835e+00,4.412401734300541278e+00
3.419321564537673996e+00,3.090674141830278110e+00,4.070760365081595999e+00,3.534176129801646749e+00,3.651042234214983750e+00,3.545461395223270085e+00
3.201576245744681692e+00,3.874769962784906596e+00,5.071939573348178243e+00,3.305430649194822212e+00,3.964070849589403256e+00,3.961075401280188757e+00
3.110232195309848180e+00,3.905566643368129753e+00,4.688882379221022134e+00,3.697953701578080121e+00,2.842755886588348435e+00,4.363769819247158566e+00
3.214156697612410074e+00,3.624275292637651802e+00,4.481973888864076550e+00,3.486609898090295534e+00,3.109095649658452309e+00,4.053213407485165121e+00
3.817126979770517181e+00,3.325987515822799612e+00,5.009490855989138680e+00,3.282076299965569266e+00,2.824319954443377245e+00,3.998989859882245756e+00
3.331799014965580952e+00,3.498554773615682567e+00,4.374370838656869154e+00,4.253099571149616231e+00,2.570029530675816520e+00,4.381900852205198760e+00
3.609572206400086358e+00,3.709694823740535163e+00,4.539453517820580153e+00,3.839171643889647711e+00,2.870674189772392193e+00,4.839241974625397624e+00
3.384805078572823422e+00,3.968337425030695975e+00,4.175733006594763097e+00,4.158119730059247843e+00,2.956006923969957345e+00,3.542671815638980259e+00
3.212049494011426365e+00,3.032674974789713929e+00,4.253911039909283431e+00,4.184462882356318580e+00,2.994723136928268747e+00,4.566731774461061377e+00
4.096151714136714972e+00,3.668562146850056660e+00,4.517554284153709965e+00,3.790758581899992485e+00,3.034398291153144189e+00,4.039744725549769377e+00
3.262457084312671007e+00,4.253060046443771114e+00,4.569276460014621399e+00,3.572424210832377156e+00,2.542907484947198427e+00,4.104457832905640480e+00
3.325419939476233822e+00,3.938704912050456475e+00,4.580034048955702985e+00,4.082812585185708443e+00,3.044244190566249841e+00,4.209031126209610285e+00
3.309670004779860175e+00,3.708255800180062067e+00,4.059466982317582406e+00,4.062058976441173641e+00,3.117960340019764853e+00,3.780189050617670965e+00
3.094160923944369923e+00,3.513950146287708520e+00,4.767383923458795358e+00,3.929999785430560166e+00,3.516754542180415832e+00,4.270060745016452053e+00
3.660153777344216763e+00,4.216101516973146168e+00,4.026256284380911765e+00,4.049051962889361533e+00,2.911406944332550761e+00,3.977736861619452391e+00
3.242942230087434208e+00,3.931131056382723532e+00,4.308286035185509455e+00,3.843172320485915616e+00,3.663101252477795722e+00,3.833776856204827777e+00
3.408447423220219097e+00,3.897663271213880343e+00,4.680552265410559798e+00,4.027398660101743744e+00,3.807019244755738274e+00,4.006986047805500384e+00
2.795281787486695535e+00,3.558984136385958230e+00,4.986977624430758205e+00,4.249025292260523834e+00,2.886417590960542512e+00,4.118384635218127698e+00
3.352400416953049689e+00,3.854224091917642703e+00,4.485901040623558877e+00,4.085674615022750089e+00,3.566450213443522088e+00,4.131329575914510777e+00
3.050362803495461073e+00,3.947393373418119022e+00,4.850288485936232519e+00,4.177702434923029173e+00,2.422569657112447317e+00,4.363504112466413787e+00
3.650394302242964351e+00,4.679252546446877048e+00,4.352852194756897219e+00,3.554356527241157693e+00,2.591179946419945423e+00,4.428846040836774911e+00
2.848501121567903027e+00,3.241669982726455235e+00,4.397402368217125712e+00,3.277623046010243790e+00,2.833307306052601504e+00,4.007802301428911029e+00
2.791691851015544845e+00,4.278371539628477827e+00,4.924255994729421992e+00,3.978503325159354453e+00,3.067495322244449429e+00,5.031821008118313898e+00
2.910583570592476299e+00,3.989839975571807251e+00,4.199622053618916162e+00,3.221846895938381472e+00,2.948527940382138723e+00,3.922283715294686779e+00
3.211379806281797311e+00,4.036301805370798412e+00,4.437245324389919254e+00,3.521954436915561981e+00,2.996548215640115753e+00,4.391990291779411137e+00
3.528491234577975533e+00,3.888583514700177712e+00,4.724450829754333725e+00,4.170937172814381810e+00,3.485458353576517787e+00,4.725672570429486186e+00
3.195305565655146118e+00,3.708762921546782998e+00,3.906325432909639517e+00,4.224995933983204388e+00,3.155218026969258016e+00,3.927112968322746589e+00
4.114148978361491515e+00,3.634298464756998026e+00,3.833555127110879646e+00,3.514817552770814313e+00,3.177042781678392824e+00,4.185705310470201113e+00
2.697793176003536519e+00,4.433880406715945632e+00,4.525869938712896001e+00,3.681014990583535873e+00,3.935420777011150228e+00,4.321110453493778536e+00
2.821937280125597969e+00,3.812299258756050246e+00,4.770556804088864844e+00,4.292740629497797222e+00,2.788984555192760784e+00,4.771281341338429627e+00
3.057648550603089710e+00,4.376439080535829085e+00,4.265718355920801841e+00,3.808880931194721597e+00,3.107826611171790709e+00,4.338852722387061434e+00
3.423219137427035985e+00,3.737826259307480914e+00,5.181904576522430972e+00,4.438442566236428632e+00,3.297915813983179678e+00,4.247268271487206981e+00
3.032140281514258184e+00,3.204487287882530566e+00,4.866574039046332345e+00,3.904648984456016603e+00,2.953903583643766595e+00,4.212437009186315251e+00
3.704101073244582043e+00,3.657512943337212441e+00,4.833150814734572975e+00,3.897326793525858868e+00,3.271525359925290033e+00,4.973051136713777076e+00
4.014749630348322107e+00,3.287077282551841950e+00,4.753980832228450915e+00,3.295610824744469536e+00,3.043034237279176324e+00,4.952347437115361295e+00
3.745119193127159019e+00,3.791932407910652447e+00,4.708953106460370464e+00,4.309606602649539653e+00,3.281448098602110619e+00,5.295290727160281818e+00
3.038079527001227742e+00,3.880396824699290370e+00,4.699018826936888438e+00,4.130836116795413737e+00,2.613934783416933527e+00,4.422443864499672195e+00
3.839234763628851521e+00,3.225386406603635514e+00,5.267926495048150137e+00,4.598357833531613537e+00,3.650248329535781266e+00,3.808486833720181153e+00
3.756888649064336949e+00,3.529808676452002025e+00,4.977241943326586870e+00,3.950006707722693466e+00,3.380613648080157407e+00,4.073503462184185686e+00
3.098244353484188363e+00,4.085002248384606460e+00,4.725657190419932263e+00,3.819557714895633449e+00,3.177109214430175133e+00,3.861491983830365182e+00
3.963499384940138981e+00,4.351807774597798328e+00,4.002894866411387476e+00,3.225110108205534232e+00,2.153858647492711942e+00,4.366895014163143962e+00
2.883337671709746086e+00,3.554205226347316948e+00,4.341371884995267827e+00,4.357027667937956927e+00,2.861663336545104741e+00,5.004120810133031227e+00
3.002271438419906957e+00,3.872248127089777281e+00,4.423570223624133213e+00,4.467127775783618304e+00,3.235083173438795701e+00,4.013349549056421495e+00
3.338314066105819489e+00,4.053308695898475200e+00,4.950176185124896655e+00,4.114813395645797733e+00,4.125233093954450148e+00,4.839154297093181789e+00
3.341101062191324633e+00,3.812563767162356676e+00,4.267418210356637154e+00,3.822864860316860458e+00,2.840723721775968436e+00,3.765430662323280053e+00
2.350689605019630868e+00,4.069431871700404102e+00,4.438400609629526095e+00,3.081842556474293726e+00,3.919072784348953675e+00,4.375185481888683725e+00
2.966054877593117922e+00,4.190160403603828243e+00,4.131563655332148421e+00,4.245137037171475392e+00,2.428977431953445620e+00,4.533780178526036764e+00
3.345674017176125670e+00,4.891632188945783000e+00,3.743941105142093662e+00,3.854263081567476323e+00,3.978684338966217204e+00,4.271723752140172969e+00
3.451479110214492607e+00,4.046213056471283487e+00,4.781309760346891480e+00,4.017733425520860102e+00,3.184842532885196587e+00,3.896820040783178118e+00
2.993555226432979222e+00,3.038938523737577668e+00,5.075110267008335896e+00,3.501921125763143294e+00,3.121659230428995180e+00,4.339090813644960853e+00
3.645458862153814206e+00,3.598404380057233620e+00,4.328424945246978517e+00,4.741565367667063491e+00,2.806206829732962760e+00,4.582578821369539313e+00
3.313436216218251129e+00,3.266859448309965330e+00,4.766032493745556486e+00,3.502129046590322758e+00,3.907492047380273448e+00,4.507034358958642351e+00
3.567398155457754960e+00,3.718736307669665120e+00,5.502316977879664783e+00,3.892594363400584179e+00,3.321183346140595738e+00,3.938533260224090782e+00
3.382274743048645949e+00,3.603519578402698542e+00,4.598840140932234810e+00,4.062486324746130251e+00,3.570749579471261814e+00,4.378138251479130716e+00
2.829780809874866243e+00,4.218092044075022251e+00,4.762793832361432500e+00,3.808448116979454401e+00,2.808402407904451170e+00,4.195511307275322288e+00
2.939293834811442796e+00,3.518733943137934972e+00,4.361770167567023293e+00,4.241700175732368017e+00,3.600995048583294889e+00,3.519377582955099726e+00
3.263800724477993409e+00,4.518421484093790852e+00,4.301132351260346987e+00,4.414205450981888212e+00,2.842111733655679817e+00,3.985567717837434021e+00
2.799746934330458625e+00,4.218018755307427980e+00,4.224869059174206853e+00,4.118222054595020332e+00,3.097615935913483831e+00,3.971348461996965451e+00
2.795325258564596460e+00,3.428100098645496807e+00,4.419040656620299323e+00,3.699038298298682914e+00,2.864974766823033203e+00,4.214252288428579796e+00
2.848101271188974604e+00,4.135487631604985559e+00,4.425920440274844658e+00,4.518313205634544083e+00,2.262713251723330377e+00,4.332771286850976011e+00
3.245743266661285098e+00,3.438425592315700996e+00,4.579226790681685699e+00,3.883774239793261085e+00,3.171721236800508326e+00,4.649285137679553870e+00
3.372209289868765225e+00,3.484098181012661666e+00,5.310384100781033290e+00,4.944947172139432467e+00,3.830370532842742648e+00,3.983192458972981242e+00
3.013697422100979573e+00,3.200823400840298927e+00,3.902792679080635541e+00,3.629506561287355826e+00,4.092742574454273807e+00,4.576034135699898364e+00
2.997462131210054448e+00,3.847367213868911673e+00,3.684893785817010325e+00,4.041869890175018298e+00,3.191691446002408838e+00,4.702429282483920225e+00
3.762657455902567172e+00,4.610459521552496831e+00,4.879062792821168060e+00,4.271136863117881433e+00,3.434238423541451812e+00,4.423892654906058652e+00
2.717279566807473401e+00,3.686187828087327478e+00,4.458022926717430501e+00,4.070603061451302018e+00,2.688561562951965911e+00,3.705361584561876587e+00
3.375905993129890703e+00,3.942744855247587221e+00,3.892317488933936698e+00,3.777606461877915489e+00,3.000156831504271704e+00,4.596463328000555570e+00
3.389505089290472561e+00,3.860984128975700980e+00,4.851142674604625782e+00,4.761832203954554643e+00,2.783954196248819901e+00,3.523273817789698725e+00
3.942849742813258729e+00,4.350319239054000420e+00,5.300008924387960896e+00,4.085313626187600633e+00,3.270882373790551245e+00,4.037538649728901419e+00
3.434196981682924754e+00,3.382336319503893129e+00,4.085653907160173404e+00,3.846000956246312885e+00,3.402603941810600663e+00,4.526970185358017318e+00
3.344754182465747849e+00,3.590372280359814372e+00,4.173134908657177178e+00,3.581553635146304870e+00,3.069332105912358610e+00,3.797198741942382050e+00
3.130802147970120686e+00,4.125008357626863464e+00,5.274636464167667960e+00,4.200371470821774089e+00,3.289455980132332868e+00,4.026284095800214402e+00
3.898778629948224328e+00,4.071020199158100539e+00,4.519516160573573416e+00,3.804941324034222472e+00,3.542426370538454883e+00,3.936595392325209719e+00
3.920780180034823204e+00,4.387247623633452775e+00,4.177489065766138765e+00,4.391992446813263840e+00,2.722719922355380628e+00,4.543809436461623719e+00
3.639832687966449765e+00,3.977277499648489645e+00,4.661963967705438527e+00,4.252172658728326837e+00,2.539012228697556939e+00,4.271186351884344923e+00
2.615861043129811936e+00,3.654214865435197801e+00,5.140037973883967659e+00,3.931228871640811917e+00,3.961950824557927575e+00,4.723105824793059071e+00
3.403840994951983223e+00,3.918531370069141317e+00,3.921128830529860387e+00,3.891731940532895173e+00,3.322793362889978397e+00,4.605285353950687721e+00
2.800950621589219480e+00,4.303627910289709035e+00,4.373216576037123993e+00,3.778473387521216420e+00,3.098163636065133897e+00,3.790964947281706632e+00
3.430610249509727261e+00,3.287906902503290762e+00,4.871661864090764738e+00,3.723891384381663894e+00,2.476550990091717086e+00,3.957707221030367872e+00
3.656553798862158366e+00,4.108657447049909095e+00,4.041726479176981357e+00,3.821717396414411105e+00,3.923185115118817734e+00,5.240177974752469936e+00
2.197177466996113715e+00,3.906390944592841752e+00,4.405903245990953288e+00,4.015670262901754661e+00,3.663563905271232990e+00,4.300429207280616950e+00
3.078408630591694450e+00,3.755700098720655689e+00,4.367509749966063559e+00,4.321398816607668003e+00,2.983331021804857652e+00,3.657345760829930903e+00
3.111882272211915712e+00,4.330722093166201603e+00,4.464631108543111182e+00,3.569372424350460982e+00,3.890155961915871874e+00,4.245669969761535434e+00
2.987261259553790183e+00,3.572564129797404675e+00,4.945630949910245100e+00,4.999696984304895508e+00,3.380964658993299565e+00,3.979436091801774822e+00
3.053105504705565743e+00,4.037678935795729451e+00,4.315273033346686660e+00,4.418903330443335165e+00,2.982705925561675908e+00,4.439807529955510645e+00
3.344196771919019984e+00,3.501593941334533611e+00,4.688707339513999095e+00,3.697978413420232702e+00,3.286162366198304596e+00,3.810588102642146424e+00
3.313208443430228911e+00,3.525291534426651996e+00,5.048870090344322215e+00,4.222148051711231531e+00,3.458335286082585114e+00,4.527519731623394605e+00
3.749507298520734722e+00,4.001914516372698571e+00,4.507723297519756755e+00,4.317673639112249440e+00,3.354621707523773200e+00,3.955491665739796492e+00
2.846176814376915942e+00,3.698419811776342048e+00,4.858799665266671397e+00,4.040276845309283438e+00,2.542668722640532231e+00,4.253403629487331195e+00
3.330150560723476261e+00,3.630695268111491014e+00,4.515235250996752825e+00,3.858337471647093952e+00,2.305430976304199575e+00,4.214649667534453137e+00
3.142112025083990900e+00,3.636966833438395774e+00,4.866303697809977180e+00,3.933300970323687640e+00,2.886597019214717896e+00,4.616568490381594003e+00
3.116037430495661731e+00,3.933664222234233510e+00,4.999115998534718663e+00,3.844364678486149156e+00,3.001979908304713618e+00,3.858523244055794166e+00
3.249176643661324082e+00,3.097935992206378941e+00,5.600001407836597167e+00,4.008497023590867236e+00,3.626895144667375170e+00,4.502378018936842530e+00
2.785522444642469342e+00,3.811335731625485224e+00,4.923085475639840780e+00,4.550786417046146504e+00,3.386833186011864338e+00,4.934708883579066452e+00
2.582887611763299063e+00,3.496149231379711342e+00,4.259453663473508733e+00,4.344714966585611293e+00,3.087430621475927950e+00,4.419608202996657909e+00
3.002704502310144630e+00,3.667638430914017977e+00,4.275919181534512781e+00,3.671727984167032499e+00,3.029190294157783292e+00,4.645624777760097857e+00
3.924879260699638106e+00,4.787730981705896838e+00,4.450659545129330041e+00,3.654463957853271161e+00,2.559390316328335579e+00,4.502642704409342223e+00
3.591607360972485008e+00,3.792674682997865254e+00,4.647704464575467931e+00,3.412161681812356129e+00,3.718363835024307562e+00,4.611131864719774320e+00
3.468729841179543971e+00,3.726178219129302249e+00,4.529707779022291270e+00,3.151066973334082366e+00,3.434071555111900320e+00,3.886523421870541117e+00
3.571460581218489416e+00,3.751139238843407941e+00,4.458070450186257361e+00,3.797507108300205214e+00,3.318221080211114504e+00,3.626726669537439385e+00
2.808190962492639553e+00,3.799981118029069460e+00,3.994974617657586435e+00,3.805538034582785833e+00,3.683023062898068911e+00,4.266139831920177095e+00
2.632596466795587453e+00,3.326198315942198391e+00,5.197289578157541889e+00,4.371035484827847206e+00,3.242138503040791875e+00,4.297582368439099909e+00
3.550821780915006887e+00,3.360730251151392345e+00,4.860806185423141024e+00,3.744927813210202849e+00,3.392428928416328926e+00,3.849237578509691282e+00
2.883276492187579976e+00,4.198962542089378580e+00,4.411463852032118105e+00,4.139406746337478182e+00,3.447902652081188180e+00,3.741229702134533319e+00
2.436380339830036768e+00,3.687948604087007531e+00,5.069323334532304770e+00,4.125150027031155631e+00,3.463507571162334209e+00,4.565660394763518148e+00
3.478115999718718321e+00,3.951583854621044445e+00,4.823739829023229397e+00,3.275573659462269305e+00,3.644107419216521482e+00,4.432483000729762423e+00
2.565387220369864885e+00,4.367797650874511994e+00,4.330812545734935348e+00,4.267622011560581186e+00,2.849350357299620384e+00,3.819900541302523767e+00
2.585043772527446659e+00,4.042461222920207931e+00,4.077070932082866861e+00,4.193145667523144660e+00,3.451505581053419203e+00,4.064403309791688734e+00
2.762072726504952946e+00,3.301977739800209033e+00,4.970164012929163100e+00,3.548844075967089395e+00,3.518610050028945668e+00,4.923837977158230572e+00
3.407187454478123101e+00,3.499542915989382941e+00,4.749685204700067942e+00,3.796956943286095676e+00,2.475531585947951640e+00,4.297503068572364526e+00
3.311792620380630936e+00,3.923303289786628678e+00,4.105863767390370178e+00,3.300502204078794577e+00,3.179870165416652572e+00,4.011163073587119321e+00
2.477305342556067380e+00,3.529956312239198812e+00,4.719761053961487818e+00,3.667210190098407097e+00,3.682221134264736406e+00,4.467486497765301934e+00
3.297356701809452506e+00,3.761022734936457113e+00,4.582651570220664716e+00,4.134327388469301923e+00,3.396835699111012907e+00,4.414083478680841388e+00
2.227231853355927438e+00,3.630779425810503280e+00,4.386376588467724602e+00,4.693359599022173256e+00,3.454360162219196173e+00,4.136699572616566734e+00
3.214680055952989335e+00,4.082931070864061596e+00,3.963667868614316969e+00,4.427518904008663547e+00,3.957273368224803356e+00,4.307987736200361795e+00
3.001244783070265765e+00,4.372791819530360335e+00,4.383766136036811645e+00,4.240624483095828623e+00,3.514331522380637729e+00,4.048987887152095233e+00
3.326509140243251395e+00,4.258438050858438295e+00,4.761416854686920885e+00,4.144839875688027142e+00,3.427818210789483899e+00,3.451995932340047979e+00
