1.413477611220503860e+00,3.399143058012337182e+00,1.554871838007364282e+00,2.170067138601388113e+00,4.179708839010932486e+00,3.877282604484635353e+00,2.101382437074887921e-01
2.292285502389326268e+00,4.472146580520260706e+00,1.588646975916118809e+00,2.610937234080545011e+00,3.532749964887199390e+00,2.681781347191203757e+00,1.402676172248441322e+00
6.346291306563207613e-01,3.624263511717917385e+00,2.222125459584134877e+00,2.119290872106818657e+00,3.364180094919566599e+00,3.144688900949462962e+00,1.339895183442237014e+00
1.472998536101404410e+00,2.756895764861053699e+00,1.300557414315049121e+00,1.514704157863435707e+00,3.827984672667033017e+00,2.297411751171954730e+00,1.650620864243103725e+00
1.389517799770346507e+00,3.469467460305042827e+00,5.516552589901838610e-01,1.573093402413669573e+00,3.094328584659596260e+00,1.687683657987088415e+00,2.107375956488766189e+00
1.758483263184934753e+00,3.774500685503520803e+00,1.457510531765856321e+00,2.084933109514131022e+00,3.655002522268606224e+00,3.663938079126491498e+00,1.451279274006104680e+00
1.801594606327498127e+00,4.644820024462123165e+00,2.191776237308291631e+00,2.551635882352562668e+00,2.881394775791819018e+00,1.318504087413252979e+00,7.493124682819911619e-01
2.079667771082570393e+00,3.773301863760055053e+00,9.775912509985009713e-01,2.338958169045943336e+00,3.413686540963448923e+00,2.627469340561845446e+00,8.994931858174226580e-01
1.594099865956517537e+00,4.034056816770853260e+00,2.266748979845995215e+00,2.306903102790705429e+00,2.798000649052386990e+00,2.910978031770807384e+00,1.077500669691271451e+00
2.024523151579874281e+00,2.760306051906032287e+00,1.427460791690249309e+00,2.194230862757512224e+00,3.996519780301369895e+00,3.751946413090866628e+00,7.466445912683867814e-01
2.579808698722609428e+00,3.222676906619824866e+00,1.592070803792653200e+00,1.521009617755401999e+00,2.897113447785139240e+00,3.342425655080192293e+00,1.572495075867962999e+00
1.988758516210451521e+00,4.259221096678248664e+00,1.091558062310632460e+00,2.080001318377119546e+00,3.816064580339593171e+00,3.631202594891264290e+00,1.583966478828739755e+00
2.024827187560744424e+00,4.118405167966248115e+00,7.428930700404057230e-01,1.360896138592058158e+00,3.024836031631737310e+00,1.909689266510843364e+00,2.294473976050221076e+00
1.752034889719426447e+00,3.315171582256414951e+00,9.811514830102633367e-01,1.765631833660637584e+00,3.260991354597144287e+00,2.669896785461693067e+00,6.526570097705719498e-01
2.021888208958605659e+00,3.523504866953049319e+00,1.798319169983307431e+00,2.560380129599235666e+00,3.897311890209937069e+00,2.792273638598408603e+00,8.668775777165231844e-01
2.061836385945538641e+00,3.513777868871329257e+00,1.119802068136578566e+00,2.381717509198495009e+00,3.196749506488548498e+00,2.907559660146689762e+00,1.594777172961985290e-01
1.822200462597904025e+00,3.560611654021418992e+00,1.885797749860539607e+00,2.209774305979892439e+00,2.468165251107088398e+00,2.620731980718392862e+00,1.131132513859691491e+00
2.276507803777134242e+00,3.642152851305866079e+00,4.530128642388309146e-01,2.126868069292278562e+00,3.265599443103043509e+00,2.298469441351122633e+00,1.258225446993425090e+00
1.733405504061023006e+00,2.572638260960622425e+00,1.774836374140861928e+00,1.862175602349902093e+00,3.226608022322550173e+00,2.189167046566474983e+00,1.129617310445909517e+00
1.032127152777033263e+00,4.067739354078169001e+00,1.383897027176345995e+00,2.671868236327918478e+00,3.272971737919763147e+00,2.746461241323097990e+00,1.017725122476387245e+00
2.491781091716559260e+00,3.371759757274749969e+00,1.287422463620129909e+00,1.616245522058672002e+00,4.128480509682306732e+00,2.252524084126077408e+00,1.189353492663555389e+00
1.124072200976997227e+00,4.146428240418452482e+00,9.065972605981681420e-01,2.311434823780214032e+00,3.547826756669095971e+00,3.407413564309035525e+00,1.479999887528001157e+00
1.334377522050725462e+00,3.111046775994338542e+00,1.152377848513248759e+00,2.111968695882316283e+00,3.390386257653561941e+00,3.075895899179232451e+00,1.598269471766322614e+00
1.278153661514639827e+00,3.857235244144379571e+00,2.286642490654382520e+00,1.438259441628413571e+00,2.691599750542015723e+00,1.828147065579027952e+00,1.539390096765525406e+00
1.982355656944192690e+00,2.954764207760338657e+00,2.306609219330559846e+00,1.980873127510708320e+00,3.807525039853697724e+00,3.268309305617403293e+00,7.952069647845261269e-01
1.063787996554181214e+00,3.913111579293736320e+00,2.695425235396737840e+00,1.455762131654031899e+00,2.764063822813569438e+00,2.372128782637554334e+00,6.561660503109670861e-01
1.375171989076049428e+00,4.143359043188525881e+00,6.511256986004990699e-01,2.327487525390723011e+00,4.003579543856789158e+00,2.955896508969818370e+00,1.607923826709883652e+00
1.553970969696423232e+00,3.495175689565492405e+00,1.097145262942951449e+00,2.824698972555336418e+00,3.203707618698813153e+00,1.855873762446608177e+00,2.784420290450593249e-01
2.444498105224864659e+00,3.685158028624966775e+00,1.450941199201666532e+00,1.394091213651639238e+00,4.175643617253474993e+00,2.658018464567817318e+00,9.459740852461147043e-01
2.244640723091730461e+00,4.326198723748126973e+00,1.360923298166913931e+00,2.084851970996132398e+00,3.452876224721717069e+00,3.499873327959395208e+00,1.296697845837007090e+00
2.240895083081312578e+00,3.914203545133129403e+00,9.505522219352712243e-01,1.485991783303841185e+00,4.267831836519545341e+00,2.147999017486285744e+00,1.899738037405642954e+00
1.961742324815173522e+00,4.025581229310577491e+00,1.464615434884579681e+00,2.490144553895814461e+00,2.373301579114432514e+00,2.845514248025131199e+00,9.426922221642206612e-01
2.498416666937769204e+00,4.057476228834277165e+00,9.519418888953541380e-01,1.252914402531585480e+00,3.016856684659152688e+00,3.589194206434306977e+00,1.285072322162545078e+00
2.517022186496475911e+00,3.459851462138777922e+00,2.649091782300311060e+00,2.569425724110140141e+00,3.338615062241425235e+00,2.664277426599831688e+00,1.190043800265572216e+00
2.087169641894053740e+00,3.903542928542174106e+00,1.571152812506900309e+00,2.479165738036490652e+00,3.528353693482193076e+00,2.717161510364641153e+00,7.905752255843803145e-01
2.555531587860687903e+00,3.103264912852340629e+00,1.936355555075191859e+00,1.839624105791813236e+00,3.124013392508404152e+00,2.728490594611676645e+00,7.079558637799091558e-01
1.643039250402279494e+00,3.111438315604269533e+00,5.339538272476490599e-01,2.152983936976138324e+00,3.368034147126392153e+00,3.026863020992021980e+00,4.258020935017562403e-01
2.048048518796850015e+00,4.102565302980005768e+00,7.792620822418658832e-01,2.190202130838904804e+00,3.109833022335013020e+00,2.156477532508561445e+00,1.361509254386529033e+00
2.876912429661536930e+00,3.748105666138469072e+00,2.228081115069004525e+00,1.674285412823687036e+00,3.000385543489892282e+00,2.741675213894533059e+00,1.777744110538925781e-01
1.394018177883545651e+00,3.540990270638928017e+00,8.652687948554187436e-01,1.278615028142241483e+00,3.052732109422276796e+00,2.546771392521066435e+00,1.071783599826736211e+00
1.539994355701634454e+00,2.282736827709712646e+00,1.982408603221408550e+00,1.593950549031239783e+00,2.171602086277367505e+00,3.535564474941496727e+00,2.207724391541454168e+00
2.447140985790085654e+00,3.671969007903811644e+00,1.015929284193084037e+00,1.816915937428763783e+00,3.429013591514662007e+00,3.511885245488286067e+00,1.213954887609713928e+00
1.655352115306694571e+00,4.295312195184745718e+00,2.060252958529865897e+00,2.269468407585335079e+00,3.368679078695183904e+00,2.229524404663282056e+00,1.613886068478481262e+00
3.093211042233793950e+00,2.994679350426081132e+00,1.793437413353157872e+00,1.754853451591392277e+00,3.691447239327330099e+00,2.784462773396652491e+00,9.428453019915776778e-01
1.856165853066664706e+00,3.704389784597490465e+00,6.981826860080379005e-01,1.467611136111773407e+00,3.983486743243049855e+00,3.676877902455849778e+00,1.693960708962156003e+00
2.185235014922771057e+00,3.022262005229034099e+00,3.159660839701059487e-01,2.276069348482386623e+00,3.560726111269605809e+00,2.636353413727970718e+00,9.006896252679881254e-01
1.749152295264518209e+00,3.737159463537659043e+00,2.734111409737438603e-01,1.832531586451326078e+00,3.733684454989823820e+00,2.890294851845258695e+00,5.116252057646762941e-01
1.357447301989406885e+00,3.371124423515317048e+00,2.257059519537707004e+00,2.162422868400541542e+00,3.009701714896714453e+00,2.776098725168222980e+00,1.465042985640890638e+00
2.625672356443035760e+00,3.928660793459793688e+00,2.511359944721717419e+00,2.042319571424227043e+00,3.135742501820834693e+00,2.918294836239100576e+00,1.648947075201607770e-01
1.802513810239439795e+00,3.386463872889717841e+00,1.878620060643528378e+00,1.992766405362003557e+00,2.969778137725863854e+00,2.845634793324597123e+00,6.856396035865000016e-01
2.194062692236852907e+00,4.029198182336561018e+00,1.045924224631325838e+00,2.305712110354147359e+00,3.019707021639589151e+00,2.375762390346961794e+00,1.316648305638804972e+00
1.065325042777335751e+00,3.089751875271941284e+00,1.314512556576327151e+00,2.420664221545782535e+00,3.802054928289477331e+00,2.787804143286008784e+00,8.237921601714717212e-01
2.740416997075631134e+00,2.682518212930741885e+00,2.133179887736571523e+00,2.012590132945249799e+00,3.619857205968318503e+00,2.758648390978099219e+00,9.978263895500139036e-01
1.986922297300564022e+00,4.284172827720835741e+00,1.824045424463755394e+00,1.642658389398595986e+00,3.430452779526810048e+00,3.061280814616976542e+00,1.054914964550219603e+00
1.815247101085985859e+00,3.243370453804216957e+00,2.315283841939081988e+00,1.427204832706014948e+00,3.726359498023619654e+00,2.676967964906490138e+00,1.174631892731894833e+00
2.510036128151175383e+00,3.838325769420843248e+00,1.680408379555991205e+00,1.640431325542223595e+00,3.765210766358851657e+00,3.383067363888504708e+00,1.207644514657020718e+00
2.587967465165751157e+00,3.133272887172481980e+00,1.333363430294979946e+00,2.109617374182954919e+00,3.927592689977356777e+00,3.268666451548363217e+00,8.643317851879974700e-01
2.183241051031276303e+00,3.946136548563468960e+00,1.295535697977751033e+00,1.730199371820277943e+00,3.022002211471030542e+00,2.562134825248191916e+00,1.318499922382503575e+00
1.124663287261683298e+00,3.740494044119451633e+00,1.295539829082492878e+00,2.476454727165107172e+00,4.293025468315491366e+00,2.354190919510362967e+00,1.184714502852243889e+00
2.077268528727257646e+00,4.394469275428440014e+00,1.319278694128104057e+00,1.999621250569982855e+00,2.666449681368434188e+00,2.842959690695396446e+00,1.213534444007644320e+00
2.280062415920319552e+00,3.571519339317663633e+00,1.846571286083222629e+00,1.240251854291725131e+00,2.941130020200985129e+00,1.737170909020402609e+00,1.535453865705528109e+00
2.323527804953526399e+00,2.992356577890417757e+00,1.845892957480113283e+00,2.248884857859942965e+00,3.668087250149191902e+00,3.717056075343824872e+00,1.017839975345572245e+00
2.182884553503032343e+00,4.416973965483835585e+00,1.313390261547881632e+00,2.677560332144100386e+00,3.122931112609333759e+00,1.890210315002210262e+00,1.506775295749686272e+00
1.649021895696793472e+00,3.315250464171020095e+00,7.019936953891062759e-01,2.423917135567421166e+00,3.441230064087287932e+00,2.794279758458483975e+00,9.498612936760412184e-01
1.868765759105556423e+00,4.598850194835814698e+00,1.027095905505266860e+00,9.271548178431301412e-01,3.745162109412066176e+00,2.874488137900598872e+00,1.321557854332405579e+00
1.851291664798500491e+00,4.134594291015390333e+00,1.300391760140520603e+00,1.293682704849060450e+00,4.039836863863272676e+00,2.950171004073399939e+00,1.413058826257579614e+00
2.259190846278045672e+00,3.791260774908896458e+00,1.489626951990733694e+00,2.764184238928832915e+00,3.751614589538962541e+00,2.381170528540450526e+00,4.014416161507559089e-01
2.720698002027328588e+00,4.467737529480080738e+00,1.664025117744900806e+00,2.063957331766703263e+00,3.028865794618565754e+00,3.005236085074314278e+00,8.437831185261268629e-02
2.320462451347291566e+00,4.138667438011141897e+00,1.688166105226113656e+00,2.354227188117524516e+00,3.299446078353323486e+00,2.457384033226857944e+00,1.257832377527973611e+00
2.290582524461652447e+00,3.001161287793872923e+00,1.704636656071153888e+00,2.501176049134005819e+00,3.849545950582315967e+00,4.005161560503795570e+00,1.129126148871213209e+00
2.803519082145927044e+00,3.946983582791335987e+00,1.323573393397044606e+00,1.570022416318137548e+00,3.529586715980336908e+00,3.085073444991351277e+00,1.102139866007573854e+00
2.399565858643259997e+00,3.869178126546241714e+00,1.371151142126380451e+00,1.321625326039078008e+00,3.128668303302029496e+00,2.968042685795033275e+00,1.235514772608421907e+00
1.091710065173326472e+00,4.231994764751783933e+00,1.287551919758782137e+00,2.607718630895443201e+00,2.492098749589410911e+00,2.986130805861588744e+00,1.345711191995290434e+00
2.366134011733053377e+00,3.876987829018228471e+00,1.130200244694765654e+00,2.256002986545656341e+00,3.801902414472005720e+00,2.540411858964608083e+00,1.104483771532642766e+00
1.949451741657508119e+00,2.816886719439605891e+00,1.213773868733957650e+00,2.261313465355053953e+00,3.875361030836592668e+00,2.923788906527293285e+00,1.357841580352599387e+00
1.675956042210085428e+00,4.086572064397476112e+00,1.673466686269363457e+00,2.292719578498053412e+00,3.400140078184479275e+00,2.823671331100940929e+00,1.625689655984418058e+00
2.970030993648588691e+00,2.762959577221005603e+00,1.549907439134088349e+00,1.458584390090139182e+00,3.841263209048950245e+00,3.644563392268317159e+00,1.104886481513391638e+00
2.120832122178662349e+00,4.611010096075058406e+00,1.395314952464396407e+00,9.478940123668488926e-01,3.460473860025945925e+00,1.659160949864914247e+00,1.595775666752084376e+00
1.210932345481327221e+00,3.813588025268208614e+00,4.626406507215425901e-01,2.616576326970859956e+00,2.916684622168510543e+00,2.581659039749820916e+00,1.487464890510119986e+00
2.124728482825100961e+00,4.338931164747674707e+00,2.587800348499666114e+00,2.286552436066896732e+00,2.706686177472305666e+00,2.705835845221565616e+00,1.745672310836096086e+00
2.097517900802595481e+00,3.032939228882799654e+00,1.128010696609749175e+00,1.464871552768761909e+00,3.704645997030085791e+00,2.442562071046548766e+00,1.534066723073480576e+00
2.654580265878574430e+00,4.096857514283430035e+00,1.628440412528666670e-01,2.044447315153665734e+00,3.293138693633329339e+00,3.742173259767308302e+00,1.059147364057975382e+00
2.496805801495443511e+00,4.502688563626119134e+00,4.948726032503845129e-01,2.073561303274173540e+00,3.225840084685701381e+00,1.202038767787021678e+00,1.424308982675621227e+00
1.850569015313653143e+00,3.682650572946161827e+00,2.388372565761595290e+00,1.680448101491029078e+00,2.781489672905951505e+00,3.009131183133366250e+00,1.343143344194767330e+00
1.627424047981128385e+00,2.221113210015172701e+00,1.784232839390170300e+00,2.460448289247783471e+00,2.819911172104728081e+00,2.810914858787844750e+00,9.929865695374169299e-01
1.743880093331939385e+00,3.345483360933739547e+00,1.521956061181321651e+00,1.881467236608954430e+00,2.783345085378047035e+00,3.429516532033750842e+00,1.470173546571340584e+00
2.432251648689519818e+00,2.638884293476262410e+00,1.494084510039785263e+00,2.111819171763359648e+00,3.343099687018832533e+00,3.487688914254932104e+00,1.844247793192417273e-01
3.215271003017485807e+00,3.884667771259846525e+00,1.460051059058129930e+00,2.238424616787833443e+00,2.896169472677730283e+00,3.730865175749230822e+00,6.331212121075289190e-01
2.509523873688317419e+00,3.565657764754135428e+00,7.309214189149662033e-01,2.296890838586665762e+00,4.066441328231848118e+00,2.905648970259353092e+00,1.073955492825231284e+00
2.275994606124926101e+00,3.051624646249275319e+00,1.493407609501234301e+00,1.855005719692831789e+00,3.644431137690589573e+00,3.523937942432739057e+00,2.279139125896780804e-01
2.818542428359056995e+00,3.686534548181128912e+00,1.953910568362051237e+00,2.278393167501213679e+00,4.330444777908331488e+00,3.544679104540987780e+00,1.213305895870426809e+00
3.094335374557907414e+00,3.821427649504999025e+00,1.837114225189165007e+00,1.655551847367747964e+00,2.935281103129800950e+00,1.761220096891793929e+00,1.407155917045019189e+00
3.089423035900908943e+00,3.324889085111238707e+00,1.282946444500504102e+00,1.451187359932788912e+00,3.316201949998492271e+00,1.911209748054953694e+00,9.740802297970707624e-01
2.677829782979763262e+00,4.221301724082263007e+00,9.290123420823109823e-01,2.178470362979462838e+00,3.717508597258194047e+00,3.346580263708970993e+00,1.148696013001453631e+00
2.508630128521512237e+00,3.939737297737454291e+00,4.657871560692490309e-01,2.317531999551687871e+00,3.748304431001092674e+00,2.371422322798218740e+00,1.390168021205402615e+00
1.464186631890326495e+00,4.133167275406408159e+00,1.550920882522839994e+00,2.783695884825563294e+00,4.332785221143694798e+00,3.173395898617629829e+00,1.477398625340239580e+00
3.134707036518666889e+00,3.741189968267294663e+00,1.557098033231416823e+00,1.374023211058280847e+00,3.583393084161695885e+00,2.408177421021558295e+00,1.613748749914807101e+00
2.126484177452219626e+00,3.009055447889936730e+00,2.048210160245843348e+00,1.885094468027410430e+00,4.007938816818633398e+00,3.462682382644195922e+00,8.839127495767343801e-01
3.566665752162310188e+00,3.141532453734438679e+00,2.265285382592376440e+00,2.061446464898801345e+00,2.620732521491557332e+00,2.991242063176530408e+00,9.058876209963250270e-01
3.213179865611313524e+00,4.248173931220709854e+00,1.556734773015810758e+00,1.949761764990143309e+00,4.222851292600557471e+00,2.637810287459028125e+00,2.305316753899053328e+00
3.037194975990272106e+00,4.233072594755414642e+00,2.261190643120305932e+00,9.623770595554397289e-01,2.460187914618662930e+00,2.352977821192417718e+00,1.896874658296276106e+00
2.349606421707511661e+00,3.168524902796750808e+00,1.366059109835548124e+00,2.379476301280880612e+00,3.802276364369828965e+00,3.285620991473999997e+00,8.064185002871999686e-01
3.819620288053799051e+00,3.155008868813989675e+00,1.248413052059252459e+00,2.700556316979434435e+00,2.858923869474404800e+00,3.260699417764195918e+00,1.303834540449919865e+00
2.203385758838209973e+00,2.841020657935032112e+00,1.494157971578913724e+00,2.407061643080857571e+00,4.234820012131205402e+00,3.176596124340566707e+00,1.258115656324374276e+00
2.963703239437728065e+00,3.455697747408318143e+00,1.801706195811071831e+00,2.624407648757966616e+00,3.226581838786747980e+00,2.255670031086860927e+00,6.945965003189772391e-01
2.291388919222856035e+00,3.942936532967970198e+00,7.928403687549829826e-01,2.740543463721289541e+00,2.899971577200489481e+00,2.666112765392120387e+00,1.170725087559324251e+00
2.905253602536932878e+00,3.480644395868358831e+00,1.685658920012978790e+00,2.524203523280813322e+00,2.913866479392813957e+00,3.069725023379815454e+00,1.719677297832318930e+00
2.294523937295951832e+00,3.575819757458630122e+00,9.189525551985415763e-01,1.655961275011667677e+00,3.161398674943043385e+00,2.553722354486376300e+00,1.128502110741832265e+00
1.670131891018884485e+00,3.417498331799614597e+00,1.369077902933905078e+00,2.226893736727792561e+00,3.737116765901363102e+00,3.146102572307265532e+00,1.276517913283381933e+00
2.224712945667426833e+00,2.488269887820855786e+00,9.811820495491772043e-01,3.091628072418205697e+00,4.020338693835146415e+00,2.827336315727827287e+00,1.005071805887891800e+00
3.045881527208677664e+00,3.287989855628548508e+00,2.400653837836185467e+00,8.676858022387794467e-01,2.512952741844597604e+00,2.740132862019490467e+00,1.424935217813545929e+00
2.859316594399210043e+00,2.373240447404640019e+00,2.077194720056502408e+00,1.919810671064340779e+00,4.126668945696523316e+00,2.408912854228129508e+00,1.705865381211186582e+00
2.063011483918370192e+00,3.392648352963910430e+00,1.975538508360017875e+00,2.723027308521409839e+00,3.411885895875812480e+00,2.799116113248372617e+00,1.294387161481387549e+00
3.083758277297204753e+00,3.017998003894518888e+00,2.088825478712438510e+00,2.919737930782495994e+00,3.658995411825278765e+00,2.733896139368538591e+00,9.271729462117705989e-01
3.331129838393330989e+00,2.991950817162512433e+00,1.363823180051673134e+00,2.275442922374730781e+00,3.608798637538231713e+00,3.018772110523926688e+00,1.080822640705881188e+00
2.138929451279242056e+00,4.280963242510596345e+00,1.560770396131764493e+00,2.396292517531660060e+00,3.203382430699920569e+00,2.644855467384305658e+00,6.913634384370016539e-01
2.066891051599832885e+00,2.872979803161488377e+00,1.936724451874380915e+00,2.374049405491507336e+00,3.432675533668833712e+00,2.529513019566571597e+00,5.917060070541539929e-01
2.558398039090782561e+00,3.231256912848311291e+00,1.774418985218188194e+00,2.350700496698341802e+00,3.899493191572600992e+00,3.320183313627136812e+00,2.060417531013038150e+00
1.602025446296539091e+00,3.667558250622326987e+00,1.670590269726620614e+00,1.926430636873504465e+00,3.921991138051205361e+00,3.776712267899244857e+00,1.526023341093188934e+00
2.149649515093720265e+00,2.482783094734148932e+00,1.754830133821804861e+00,7.394083605989751895e-01,3.781443391888503758e+00,2.480175334276384369e+00,8.531950841222236681e-01
2.902025661807440482e+00,3.127059454367411284e+00,2.307316371215380801e+00,1.692031305212526870e+00,3.552773843370745865e+00,2.423075038544701076e+00,1.914411521137437067e+00
1.874454574030720577e+00,4.256520155871314159e+00,1.545944323864271164e+00,2.303851416865687174e+00,3.195950873396743219e+00,3.090785653018783830e+00,4.407821729072419759e-01
2.831187734723001448e+00,3.472528389150903561e+00,1.504223944323064943e+00,1.846536885080009460e+00,2.817617702055654760e+00,2.430971354643857829e+00,8.305880754873048444e-01
3.263495690519790049e+00,4.051507947753318462e+00,1.985337558913829348e+00,1.517009021815858727e+00,3.072669042107579962e+00,3.557996549864230307e+00,1.509938998981571467e+00
1.683805891834213364e+00,3.607109162462048157e+00,1.856040348717358679e+00,1.819532775641135691e+00,4.051700337028625754e+00,2.644721610165989389e+00,1.795606675875000668e+00
1.534624434518664593e+00,3.704450514005007022e+00,1.799111311332699081e+00,2.583634971398327540e+00,3.256309583001853802e+00,3.278187872067753972e+00,1.641425430908452388e+00
2.338423279353111006e+00,3.829863306180963711e+00,2.399753899681754010e+00,1.768813390718651846e+00,3.427656670522684301e+00,4.473830214420453366e+00,2.004457218041618027e+00
2.467949232007697447e+00,3.884222017547745320e+00,1.366543113185585856e+00,2.299288946387623156e+00,3.977720265180269443e+00,2.854860404172130828e+00,1.935486543006144311e+00
2.969239617417025023e+00,3.537748166971563801e+00,1.840186832180365162e+00,2.377513831329409744e+00,3.336534232043592674e+00,2.779503146717225981e+00,1.606517146056925194e+00
3.648559311277600248e+00,3.458615083728995288e+00,2.001423775220653845e+00,2.691898003151077301e+00,2.983834291539247729e+00,3.172511236873369445e+00,8.934239397527183879e-01
3.196310284731058715e+00,4.070712212858596857e+00,1.862549788027295872e+00,2.618896730367592962e+00,3.046366571121057909e+00,3.425964822051970060e+00,6.396110024898138402e-01
1.062692275374442552e+00,4.042472939594370374e+00,2.018246522839976631e+00,2.616741312144945208e+00,3.310307398276674196e+00,2.592832177523542114e+00,1.209651955238227217e+00
2.267218869458750063e+00,4.026624893354851409e+00,1.235969933054033465e+00,2.476269824055425950e+00,3.118495759319525273e+00,2.852688292078785270e+00,2.287306070019043069e+00
1.786995648876660070e+00,3.785410134819153782e+00,8.492397115180199130e-01,3.053908038644170819e+00,3.380272047773543509e+00,3.173337531839075076e+00,1.145272414861605359e+00
9.372225288844138191e-01,2.990986021760041247e+00,1.899887992051833008e+00,2.944158280033012609e+00,3.654502103912349753e+00,2.392107386459622287e+00,1.297130543933517677e+00
1.610946361017732142e+00,3.847903006437128681e+00,2.066518987437319765e+00,2.053078246466621959e+00,4.125965302823706438e+00,3.288015772603944953e+00,2.236733719524713226e+00
3.594285819857132580e+00,4.293984923633547446e+00,9.259267784626641351e-01,1.625333800500680548e+00,3.719310166637456394e+00,3.258014909655400970e+00,8.679022806746442553e-01
2.451897237776189176e+00,3.823787879018424984e+00,1.784583750323564644e+00,2.182802757240289271e+00,4.243058972600724843e+00,2.626041684386876351e+00,2.345519128805694464e+00
2.642489215311229156e+00,3.388934502094057333e+00,2.291033549557818461e+00,1.437539358412188051e+00,2.726155005783537089e+00,3.003594301431877778e+00,1.784726526980725314e+00
2.132843808939975272e+00,4.057459412717600244e+00,1.067851245238544688e+00,1.700329614979288584e+00,2.852336993360244488e+00,3.683622719725664130e+00,1.568324040118473039e+00
3.105693799761898521e+00,3.704091290511585033e+00,4.603167895591693259e-01,2.105485523149401850e+00,3.424093762823999132e+00,2.895733975283583561e+00,1.820268419496763546e+00
2.429036745931457464e+00,2.435007337512443026e+00,6.602037983970467927e-01,2.260877712100219039e+00,3.577131292126618067e+00,3.661709669335615036e+00,1.270387448223699867e+00
3.038169771785808493e+00,3.972309337181665789e+00,1.647212054872858600e+00,1.981862340705814907e+00,2.381084123732890134e+00,2.366332820029096951e+00,1.761973888257384990e+00
2.216433551569580995e+00,3.880090283289467035e+00,1.849895510489435457e+00,2.446516450124139652e+00,3.176950155117573615e+00,2.797053824619739171e+00,6.670189349887510888e-01
3.084388841439716256e+00,3.215294468700506059e+00,2.530340749750707996e+00,2.420121005057001895e+00,3.853961398453335629e+00,3.183722561613677726e+00,1.512403275467711916e+00
2.503711797450924426e+00,3.743379434534050976e+00,2.941273943679530767e+00,2.060540253584639991e+00,3.600992809489046653e+00,4.078057653201049959e+00,6.171783729333987223e-01
2.273131623911235799e+00,3.538036058263724026e+00,1.349152479118001402e+00,2.457598056294738598e+00,3.989719054480137306e+00,3.433543574832057743e+00,7.464629286685022791e-01
1.897248451351759790e+00,3.582259630770347592e+00,1.332894932591743853e+00,1.556266412547147482e+00,3.267895023637898966e+00,1.541004922396522758e+00,1.971722122682424416e+00
3.245794563539234900e+00,3.365841487368923080e+00,1.394492476476705045e+00,3.429706657727756181e+00,3.951153503984870419e+00,2.327317765784636894e+00,1.356913113399196735e+00
2.730710918208662630e+00,3.120316257927331804e+00,1.686148824929077472e+00,2.897290618994832201e+00,3.104906087959578453e+00,1.957164956889885232e+00,1.761455239866841049e+00
2.327470528981595344e+00,4.252916604426980385e+00,2.405501603234407426e+00,1.669890705244670093e+00,2.951786110441729782e+00,2.898003669677899907e+00,1.205809882629055974e+00
2.674386402548785124e+00,3.545291302676029765e+00,1.860149461612037980e+00,1.969287772366392630e+00,4.726160911817222754e+00,2.799210118458557162e+00,1.383481062939214468e+00
2.618658210332770686e+00,3.458917134922101511e+00,2.390356666489842130e+00,2.487573627078626171e+00,3.449612311080939353e+00,2.345351589265278758e+00,1.376454228599565566e+00
1.406447192112825206e+00,3.714831087396525344e+00,2.617305107314584767e+00,3.195696826077902841e+00,3.284189351290430992e+00,3.501088874848222510e+00,1.455208071575291306e+00
1.530921742456928136e+00,3.248827986860479466e+00,1.537898138141989168e+00,2.812416416845390899e+00,3.999307677148654427e+00,2.934529282037016795e+00,8.072376956104209134e-01
2.534502375883737724e+00,3.374700050722977629e+00,1.612728801897079789e+00,3.628872703990731807e+00,3.740187755979090145e+00,2.981938066738536897e+00,1.219981136503488495e+00
2.509477986606183375e+00,3.667117299480592507e+00,2.305883113706642007e+00,2.661375917907201405e+00,2.590488924913561863e+00,2.862175784040307480e+00,1.221009377635634330e+00
2.672253218673459330e+00,3.272949726345660171e+00,1.544059174306945392e+00,2.105809382537560115e+00,3.145311584123244408e+00,2.649174591292952297e+00,1.206681045331868152e+00
2.753888658436368875e+00,3.686459101606648581e+00,8.520785817186843358e-01,2.678397216378448853e+00,2.866658948864024392e+00,3.234449375700473084e+00,1.218506206523499946e+00
2.781157315250861295e+00,3.632014981530730768e+00,1.712703789832439538e+00,2.429393338883563569e+00,3.469766368118840205e+00,3.474956652901000531e+00,1.511668627474296756e+00
2.942935763987510001e+00,3.980942405887077484e+00,1.591689253239970459e+00,2.173805907902091050e+00,2.176698180204498900e+00,2.436544773444138112e+00,6.556038853490696594e-01
1.755965305517312558e+00,3.913933110089664602e+00,1.705712469373725781e+00,1.722357418376167848e+00,2.540181633900101765e+00,2.975155729429110885e+00,1.562331549377368844e+00
1.837704010698760326e+00,4.354366768795941312e+00,1.283566434704472403e+00,1.692650886536417598e+00,3.577651994886115627e+00,3.441187711289732665e+00,1.111660233609860216e+00
2.075132716909567243e+00,3.533765646567701868e+00,2.073751983673584043e+00,2.318804658857427370e+00,3.436312774678554227e+00,3.634732094078815923e+00,4.793366355572004078e-01
2.268938848268606812e+00,3.491952584895653633e+00,1.854491606506556867e+00,1.298867510705814965e+00,3.462822663957999314e+00,3.164191274926551500e+00,5.112420057003127516e-01
3.348881807456018933e+00,3.109574827320643831e+00,1.341748381281151481e+00,2.108385282002428252e+00,3.533745518762632987e+00,2.134090040219469575e+00,2.112442659480985085e+00
